3.04121	-0.251851
3.04137	-0.253919
3.04152	-0.256056
3.04166	-0.258261
3.04178	-0.260538
3.04188	-0.262889
3.04196	-0.265313
3.04201	-0.267808
3.04203	-0.270378
3.04203	-0.272956
3.04201	-0.275482
3.04196	-0.278062
3.04189	-0.280691
3.04179	-0.283372
3.04166	-0.286129
3.04149	-0.288965
3.04129	-0.291845
3.04106	-0.294783
3.04079	-0.297722
3.04048	-0.300693
3.04015	-0.30367
3.03977	-0.306701
3.03936	-0.309805
3.0389	-0.313001
3.03839	-0.316284
3.03783	-0.319656
3.03722	-0.323061
3.03656	-0.326536
3.03583	-0.330109
3.03504	-0.333744
3.03418	-0.337432
3.03324	-0.341221
3.03224	-0.345062
3.03116	-0.348879
3.03001	-0.352716
3.0288	-0.356514
3.02751	-0.360378
3.02615	-0.364244
3.02473	-0.36816
3.02322	-0.37216
3.02164	-0.376191
3.01998	-0.380268
3.01823	-0.384404
3.01641	-0.388497
3.01451	-0.392682
3.01252	-0.396933
3.01045	-0.401212
3.00829	-0.405516
3.00604	-0.409884
3.00371	-0.414234
3.0013	-0.418659
2.99879	-0.423132
2.99621	-0.427603
2.99354	-0.432092
2.9908	-0.436615
2.98798	-0.441151
2.98509	-0.445784
2.9821	-0.450519
2.97904	-0.455357
2.97589	-0.460205
2.97266	-0.465163
2.96935	-0.470174
2.96596	-0.475304
2.96248	-0.480558
2.9589	-0.485943
2.95524	-0.491466
2.95147	-0.497134
2.9476	-0.502955
2.94361	-0.508937
2.93952	-0.51509
2.93529	-0.521422
2.93094	-0.527945
2.92645	-0.534669
2.92181	-0.541604
2.91701	-0.54876
2.91204	-0.556149
2.90689	-0.563784
2.90155	-0.571617
2.89601	-0.579722
2.89028	-0.587962
2.88434	-0.596497
2.87816	-0.605351
2.87179	-0.614303
2.86519	-0.623605
2.85833	-0.633284
2.85123	-0.643225
2.84386	-0.653598
2.83621	-0.664367
2.82824	-0.675634
2.82002	-0.6871
2.81155	-0.698902
2.80288	-0.711049
2.79397	-0.723868
2.78485	-0.737275
2.77547	-0.751593
2.76579	-0.766936
2.75586	-0.783135
2.74562	-0.800535
2.73514	-0.819099
2.72434	-0.839267
2.71315	-0.861284
2.70148	-0.885538
2.68903	-0.912685
2.67554	-0.942942
2.66065	-0.976779
2.64399	-1.01441
2.6247	-1.057
2.6023	-1.10423
2.57788	-1.15394
2.5501	-1.21062
2.51726	-1.27659
2.47865	-1.35184
2.42966	-1.44212
2.36543	-1.54873
2.2892	-1.66605
2.18916	-1.81228
2.04377	-1.99918
1.81333	-2.23042
1.45377	-2.48232
0.885978	-2.71049
-0.0136318	-2.7662
-1.28473	-2.19792
-1.96105	-1.38299e-14
-6.98296e-15	-0
