3.01242	-0.191745
3.01329	-0.193327
3.01416	-0.194992
3.01503	-0.196673
3.0159	-0.19844
3.01676	-0.200296
3.01761	-0.202244
3.01845	-0.20426
3.01928	-0.206286
3.02009	-0.208378
3.02089	-0.210541
3.02168	-0.212744
3.02245	-0.215012
3.02319	-0.217335
3.02392	-0.219729
3.02462	-0.222171
3.0253	-0.224709
3.02594	-0.227312
3.02655	-0.229972
3.02712	-0.232689
3.02766	-0.23547
3.02816	-0.238285
3.02862	-0.241176
3.02904	-0.244099
3.02941	-0.247076
3.02973	-0.250111
3.03	-0.253187
3.03022	-0.256315
3.03039	-0.259461
3.03051	-0.262687
3.03056	-0.265962
3.03056	-0.269238
3.03049	-0.272554
3.03036	-0.275927
3.03017	-0.279335
3.02991	-0.282796
3.02957	-0.286329
3.02916	-0.289921
3.02867	-0.29353
3.0281	-0.297163
3.02745	-0.300857
3.02671	-0.304597
3.02588	-0.308345
3.02497	-0.312107
3.02398	-0.315819
3.02291	-0.319421
3.02178	-0.322979
3.02059	-0.326539
3.01932	-0.330128
3.01799	-0.333735
3.0166	-0.337293
3.01516	-0.340787
3.01368	-0.344266
3.01216	-0.347658
3.01063	-0.351027
3.00908	-0.354329
3.00752	-0.357718
3.00594	-0.361198
3.00434	-0.364775
3.00275	-0.368324
3.00115	-0.371978
2.99957	-0.375615
2.998	-0.37937
2.99644	-0.383253
2.99491	-0.387275
2.99338	-0.391447
2.99188	-0.395783
2.99039	-0.400296
2.98892	-0.405002
2.98747	-0.409918
2.98603	-0.415063
2.98461	-0.420456
2.98319	-0.426118
2.98178	-0.432073
2.98036	-0.43834
2.97892	-0.444944
2.97746	-0.451914
2.976	-0.459106
2.97452	-0.466727
2.97301	-0.474665
2.97147	-0.483095
2.96986	-0.492063
2.96823	-0.501261
2.96654	-0.511083
2.96474	-0.521586
2.96292	-0.532368
2.96101	-0.543857
2.95897	-0.556214
2.95672	-0.569508
2.95425	-0.583661
2.95157	-0.598548
2.94866	-0.614193
2.94566	-0.630318
2.94246	-0.64762
2.93894	-0.666474
2.93502	-0.686913
2.93066	-0.708807
2.92573	-0.732516
2.92024	-0.75785
2.914	-0.785377
2.9069	-0.815222
2.89877	-0.847643
2.88956	-0.882705
2.87901	-0.921083
2.86696	-0.963119
2.85286	-1.00996
2.83625	-1.06212
2.81578	-1.12159
2.7913	-1.18717
2.7604	-1.26258
2.72196	-1.34707
2.67241	-1.44414
2.60867	-1.55388
2.52632	-1.678
2.41556	-1.82138
2.26611	-1.98213
2.06464	-2.15773
1.79094	-2.34566
1.40432	-2.54034
0.838385	-2.70653
-0.0191447	-2.72608
-1.26681	-2.17196
-1.94718	-1.37815e-14
-6.98296e-15	-0
