3.06236	-0.227136
3.06243	-0.2289
3.06249	-0.230718
3.06254	-0.23259
3.06258	-0.234517
3.06261	-0.236502
3.06262	-0.238541
3.06262	-0.240636
3.06261	-0.242779
3.06257	-0.244968
3.06252	-0.247189
3.06244	-0.249443
3.06235	-0.251721
3.06224	-0.254066
3.06211	-0.256439
3.06196	-0.258855
3.06178	-0.261319
3.06158	-0.263817
3.06135	-0.266347
3.0611	-0.268939
3.06082	-0.271567
3.06051	-0.274248
3.06017	-0.276977
3.0598	-0.279739
3.0594	-0.282535
3.05898	-0.285364
3.05851	-0.288253
3.05801	-0.291197
3.05748	-0.294211
3.0569	-0.297301
3.05628	-0.300425
3.05562	-0.303633
3.0549	-0.306928
3.05414	-0.310249
3.05333	-0.313632
3.05246	-0.317067
3.05153	-0.320555
3.05055	-0.324121
3.0495	-0.327775
3.04839	-0.331435
3.04722	-0.335122
3.04599	-0.338867
3.04469	-0.34264
3.04333	-0.346406
3.04191	-0.350221
3.04042	-0.354128
3.03887	-0.358076
3.03725	-0.36207
3.03556	-0.366077
3.03381	-0.370097
3.032	-0.374163
3.03012	-0.378299
3.02818	-0.382499
3.02617	-0.386751
3.02411	-0.391023
3.02199	-0.395322
3.0198	-0.399721
3.01755	-0.404223
3.01524	-0.408831
3.01286	-0.413515
3.01041	-0.418313
3.00791	-0.423088
3.00535	-0.427983
3.00273	-0.433004
3.00004	-0.438159
2.9973	-0.443453
2.99448	-0.448896
2.9916	-0.454495
2.98864	-0.460259
2.98561	-0.4662
2.98249	-0.472326
2.9793	-0.478651
2.97602	-0.485187
2.97264	-0.491947
2.96916	-0.498944
2.96558	-0.506194
2.96189	-0.513715
2.95809	-0.521454
2.95417	-0.529502
2.95013	-0.53779
2.94597	-0.54643
2.94168	-0.555438
2.93724	-0.56481
2.93264	-0.574628
2.92786	-0.58493
2.92292	-0.595627
2.91776	-0.606892
2.91238	-0.618726
2.90675	-0.631227
2.90085	-0.644312
2.89471	-0.657895
2.88829	-0.672244
2.88159	-0.687386
2.87465	-0.70313
2.86741	-0.720001
2.85978	-0.738143
2.85172	-0.757649
2.84319	-0.778508
2.83414	-0.800901
2.82445	-0.825199
2.81403	-0.851529
2.80272	-0.880245
2.79026	-0.911827
2.77625	-0.946815
2.76028	-0.985463
2.74188	-1.02806
2.72047	-1.07502
2.69529	-1.12687
2.66634	-1.18277
2.63238	-1.24504
2.59179	-1.31517
2.54542	-1.39112
2.49029	-1.47911
2.42387	-1.58184
2.3392	-1.70634
2.22715	-1.85735
2.06819	-2.0434
1.82601	-2.26743
1.4576	-2.50897
0.88381	-2.7252
-0.0108604	-2.77038
-1.27839	-2.2071
-1.97246	-1.38698e-14
-6.98296e-15	-0
