2.86184	-0.214919
2.8622	-0.214931
2.86259	-0.214991
2.863	-0.215035
2.86344	-0.21513
2.86391	-0.215279
2.8644	-0.215484
2.86492	-0.215635
2.86547	-0.215759
2.86606	-0.215919
2.86668	-0.216117
2.86733	-0.216326
2.86802	-0.21656
2.86874	-0.216819
2.8695	-0.217108
2.8703	-0.21741
2.87113	-0.217764
2.87201	-0.218115
2.87293	-0.218504
2.87388	-0.218945
2.87488	-0.219445
2.87592	-0.21995
2.87701	-0.220504
2.87814	-0.2211
2.87932	-0.221743
2.88054	-0.22243
2.88181	-0.223182
2.88313	-0.223984
2.8845	-0.224823
2.88591	-0.225754
2.88738	-0.226745
2.8889	-0.227767
2.89047	-0.228864
2.8921	-0.230063
2.89377	-0.231349
2.8955	-0.232727
2.89728	-0.234179
2.89911	-0.235746
2.90099	-0.237415
2.90292	-0.239212
2.90489	-0.241148
2.9069	-0.243176
2.90896	-0.245352
2.91105	-0.247711
2.91318	-0.250123
2.91537	-0.252529
2.9176	-0.25512
2.91987	-0.257894
2.92216	-0.260876
2.92448	-0.264085
2.92681	-0.267485
2.92915	-0.271069
2.93148	-0.274903
2.93381	-0.278937
2.93611	-0.283212
2.93837	-0.287738
2.94061	-0.29237
2.94281	-0.297112
2.94499	-0.30197
2.94711	-0.307182
2.94918	-0.312526
2.95116	-0.318169
2.95308	-0.323956
2.95492	-0.329889
2.95668	-0.335972
2.95836	-0.342209
2.95997	-0.348606
2.96149	-0.355166
2.96292	-0.361896
2.96428	-0.368801
2.96556	-0.375887
2.96675	-0.383163
2.96786	-0.390639
2.9689	-0.398325
2.96987	-0.406229
2.97077	-0.414367
2.97161	-0.422758
2.97233	-0.431707
2.97296	-0.440961
2.97343	-0.450843
2.97378	-0.461047
2.97398	-0.471627
2.97398	-0.482971
2.97377	-0.494751
2.97336	-0.506994
2.97272	-0.519815
2.97186	-0.533083
2.97079	-0.546923
2.96951	-0.561356
2.96791	-0.576829
2.96597	-0.593168
2.96363	-0.610513
2.96083	-0.628941
2.95748	-0.648588
2.95356	-0.669261
2.94906	-0.69095
2.94385	-0.714122
2.93776	-0.739053
2.93069	-0.765637
2.92296	-0.792852
2.9143	-0.822251
2.90462	-0.853871
2.89382	-0.88803
2.88179	-0.925084
2.8684	-0.965523
2.85333	-1.01025
2.83603	-1.0604
2.81546	-1.11743
2.79104	-1.18139
2.76068	-1.25506
2.72291	-1.33844
2.67417	-1.4346
2.61191	-1.54298
2.53177	-1.66593
2.42453	-1.80842
2.27873	-1.97049
2.07981	-2.1494
1.80995	-2.34019
1.42715	-2.54052
0.862632	-2.71685
-0.0026271	-2.75068
-1.27578	-2.19949
-1.96704	-1.38508e-14
-6.98296e-15	-0
