3.08878	-0.214188
3.08881	-0.215893
3.08883	-0.217642
3.08885	-0.219437
3.08886	-0.221279
3.08886	-0.22317
3.08885	-0.225111
3.08884	-0.227099
3.0888	-0.229138
3.08876	-0.231227
3.0887	-0.233349
3.08863	-0.235521
3.08854	-0.237733
3.08844	-0.239983
3.08831	-0.242289
3.08817	-0.244638
3.08801	-0.247028
3.08783	-0.249475
3.08762	-0.251949
3.0874	-0.254447
3.08715	-0.256986
3.08688	-0.259568
3.08659	-0.262198
3.08627	-0.26489
3.08592	-0.267646
3.08555	-0.270443
3.08514	-0.273298
3.0847	-0.276202
3.08423	-0.279165
3.08373	-0.282171
3.08319	-0.285209
3.08261	-0.288323
3.082	-0.291484
3.08135	-0.294693
3.08066	-0.297962
3.07993	-0.301264
3.07916	-0.304625
3.07835	-0.308024
3.0775	-0.311472
3.0766	-0.314988
3.07566	-0.318591
3.07466	-0.322254
3.07362	-0.325994
3.07253	-0.329751
3.07139	-0.333595
3.07019	-0.337512
3.06895	-0.341442
3.06765	-0.345459
3.0663	-0.349549
3.06489	-0.353684
3.06344	-0.357915
3.06192	-0.362242
3.06035	-0.366595
3.05873	-0.370997
3.05706	-0.375502
3.05533	-0.380071
3.05355	-0.384757
3.05171	-0.389564
3.04981	-0.394497
3.04785	-0.399548
3.04582	-0.404736
3.04374	-0.410012
3.04158	-0.415437
3.03936	-0.421016
3.03706	-0.426758
3.03468	-0.432671
3.03222	-0.438764
3.02967	-0.445045
3.02702	-0.451524
3.02428	-0.458212
3.02143	-0.46512
3.01847	-0.472259
3.01539	-0.479642
3.01217	-0.487282
3.00882	-0.495193
3.00531	-0.503387
3.00164	-0.51188
2.9978	-0.520655
2.99377	-0.529762
2.98954	-0.539181
2.9851	-0.548968
2.98044	-0.559136
2.97556	-0.569516
2.97045	-0.580328
2.96508	-0.591602
2.95944	-0.603324
2.9535	-0.615574
2.94723	-0.628377
2.9406	-0.641784
2.93362	-0.655708
2.92627	-0.670183
2.91851	-0.685353
2.91031	-0.701321
2.90164	-0.718083
2.89247	-0.735745
2.88273	-0.754444
2.87238	-0.774194
2.86138	-0.795159
2.84965	-0.817432
2.83714	-0.841188
2.82374	-0.866624
2.80939	-0.893916
2.79391	-0.92347
2.77719	-0.955425
2.75905	-0.990298
2.7393	-1.02842
2.7177	-1.07042
2.69401	-1.11698
2.66732	-1.16997
2.6369	-1.23014
2.60122	-1.29955
2.55889	-1.37934
2.50586	-1.47387
2.43683	-1.58553
2.35151	-1.71109
2.23786	-1.86366
2.07613	-2.0507
1.8321	-2.27334
1.46297	-2.5129
0.890036	-2.72787
-0.00205271	-2.77602
-1.27822	-2.21869
-1.98285	-1.3906e-14
-6.98296e-15	-0
