3.05139	-0.22855
3.05152	-0.230288
3.05164	-0.232082
3.05175	-0.233935
3.05186	-0.235847
3.05195	-0.237821
3.05203	-0.239857
3.05209	-0.24195
3.05214	-0.244107
3.05217	-0.246303
3.05218	-0.248521
3.05217	-0.250792
3.05214	-0.253102
3.05209	-0.25546
3.05202	-0.257885
3.05192	-0.260357
3.0518	-0.262866
3.05164	-0.265433
3.05146	-0.268037
3.05125	-0.270683
3.051	-0.27336
3.05073	-0.276099
3.05042	-0.278891
3.05007	-0.281715
3.04969	-0.284578
3.04927	-0.287495
3.04881	-0.29044
3.04832	-0.293418
3.04778	-0.296436
3.0472	-0.299505
3.04658	-0.302633
3.04592	-0.305806
3.0452	-0.309029
3.04444	-0.312308
3.04363	-0.315655
3.04276	-0.319038
3.04184	-0.322473
3.04087	-0.325955
3.03983	-0.329495
3.03874	-0.333093
3.03758	-0.336757
3.03636	-0.34047
3.03507	-0.344209
3.03373	-0.347922
3.03232	-0.35168
3.03086	-0.355504
3.02933	-0.359382
3.02773	-0.363304
3.02606	-0.3673
3.02433	-0.37134
3.02253	-0.375437
3.02067	-0.379542
3.01874	-0.383681
3.01675	-0.387851
3.01471	-0.392039
3.01261	-0.396284
3.01045	-0.400627
3.00823	-0.405071
3.00594	-0.40962
3.0036	-0.414183
3.0012	-0.418859
2.99874	-0.423631
2.99621	-0.428526
2.99362	-0.43355
2.99097	-0.438711
2.98824	-0.444015
2.98544	-0.44947
2.98256	-0.455086
2.9796	-0.46087
2.97655	-0.466833
2.97341	-0.472985
2.97017	-0.479335
2.96683	-0.485897
2.96337	-0.492683
2.95979	-0.499703
2.95609	-0.506972
2.95224	-0.514502
2.94827	-0.522192
2.94415	-0.530177
2.93988	-0.538413
2.93545	-0.546983
2.93084	-0.555898
2.92607	-0.565032
2.92112	-0.57456
2.91596	-0.584511
2.91062	-0.594735
2.90506	-0.605445
2.89927	-0.616655
2.89323	-0.628427
2.88698	-0.640495
2.88056	-0.652947
2.874	-0.665856
2.8673	-0.679443
2.86044	-0.693874
2.8534	-0.709336
2.84615	-0.725945
2.83871	-0.743701
2.83105	-0.762787
2.8232	-0.783339
2.81512	-0.805712
2.80669	-0.830383
2.79774	-0.857758
2.78799	-0.888414
2.77715	-0.922669
2.76479	-0.961061
2.75024	-1.00433
2.73289	-1.05269
2.7124	-1.10593
2.68818	-1.1649
2.65933	-1.23095
2.62391	-1.30648
2.58093	-1.39151
2.52595	-1.49113
2.45417	-1.60682
2.36316	-1.73741
2.24024	-1.89332
2.06831	-2.07767
1.81649	-2.29141
1.44255	-2.51908
0.871177	-2.72065
-0.0128343	-2.75939
-1.27881	-2.19655
-1.96287	-1.38363e-14
-6.98296e-15	-0
