3.01265	-0.18978
3.01361	-0.191416
3.01458	-0.193065
3.01554	-0.194803
3.0165	-0.196617
3.01746	-0.198524
3.01841	-0.200455
3.01935	-0.202442
3.02028	-0.204517
3.0212	-0.206659
3.02211	-0.208894
3.02299	-0.211206
3.02386	-0.213577
3.0247	-0.215998
3.02552	-0.218442
3.02632	-0.220989
3.02709	-0.223588
3.02783	-0.226254
3.02854	-0.228995
3.0292	-0.231822
3.02983	-0.234713
3.03042	-0.237694
3.03095	-0.24072
3.03144	-0.24379
3.03189	-0.246852
3.03229	-0.249996
3.03263	-0.253141
3.03293	-0.2563
3.03319	-0.259481
3.03339	-0.262698
3.03354	-0.26599
3.03363	-0.269309
3.03367	-0.272661
3.03364	-0.276095
3.03355	-0.279646
3.03338	-0.283268
3.03315	-0.286895
3.03283	-0.290589
3.03244	-0.29433
3.03197	-0.298124
3.03141	-0.301975
3.03076	-0.305873
3.03002	-0.309758
3.0292	-0.313653
3.02829	-0.317513
3.02731	-0.321373
3.02623	-0.32533
3.02506	-0.329264
3.02381	-0.33318
3.02248	-0.337114
3.02108	-0.340906
3.01964	-0.344576
3.01814	-0.348172
3.01662	-0.351707
3.01509	-0.355098
3.01355	-0.358534
3.01199	-0.362065
3.01041	-0.365694
3.00882	-0.369429
3.00722	-0.373217
3.0056	-0.377122
3.00399	-0.381033
3.00239	-0.385076
3.00078	-0.38926
2.99917	-0.393596
2.99757	-0.398096
2.99596	-0.402774
2.99434	-0.407642
2.99272	-0.412717
2.9911	-0.418015
2.98945	-0.423552
2.98779	-0.429348
2.9861	-0.435423
2.98437	-0.441797
2.98259	-0.448488
2.98076	-0.455519
2.97885	-0.462914
2.97689	-0.470456
2.97487	-0.478412
2.9728	-0.486591
2.97064	-0.495244
2.96839	-0.504409
2.9661	-0.513669
2.96373	-0.523519
2.96125	-0.534012
2.95871	-0.544827
2.95603	-0.5564
2.95319	-0.568804
2.9501	-0.582112
2.94672	-0.596333
2.94302	-0.611397
2.93903	-0.627053
2.93474	-0.643507
2.93008	-0.661003
2.9249	-0.679931
2.9191	-0.700245
2.91263	-0.721831
2.90554	-0.744444
2.89765	-0.768686
2.88906	-0.79413
2.87972	-0.821231
2.86955	-0.850375
2.85857	-0.881679
2.84677	-0.915599
2.83412	-0.952651
2.82058	-0.993594
2.80571	-1.04001
2.78876	-1.0934
2.76846	-1.15558
2.74291	-1.22827
2.71063	-1.31165
2.66727	-1.40985
2.60999	-1.52157
2.53325	-1.64949
2.42785	-1.79655
2.28541	-1.95997
2.08971	-2.14156
1.82335	-2.33616
1.44267	-2.54313
0.874751	-2.72849
-0.000654525	-2.76743
-1.28453	-2.20933
-1.97129	-1.38657e-14
-6.98296e-15	-0
