2.85018	-0.299167
2.84964	-0.299216
2.84913	-0.299287
2.84866	-0.299382
2.84821	-0.299504
2.84779	-0.299654
2.84741	-0.299833
2.84705	-0.300037
2.84673	-0.300272
2.84644	-0.300537
2.84619	-0.300791
2.84597	-0.301078
2.84579	-0.301368
2.84565	-0.301647
2.84556	-0.301967
2.84551	-0.302331
2.8455	-0.302717
2.84553	-0.303154
2.84562	-0.303586
2.84576	-0.304009
2.84595	-0.304455
2.84621	-0.304927
2.84652	-0.305452
2.84689	-0.306057
2.84731	-0.30672
2.8478	-0.307455
2.84835	-0.308275
2.84896	-0.309155
2.84963	-0.310138
2.85036	-0.311196
2.85117	-0.312273
2.85203	-0.31348
2.85296	-0.314774
2.85397	-0.316085
2.85505	-0.31751
2.8562	-0.319021
2.85743	-0.320645
2.85874	-0.32237
2.86013	-0.324235
2.86159	-0.32624
2.86312	-0.328436
2.86473	-0.330799
2.8664	-0.333366
2.86814	-0.336055
2.86994	-0.339019
2.87178	-0.342226
2.87367	-0.345663
2.8756	-0.349395
2.87754	-0.353429
2.87949	-0.357726
2.88143	-0.362339
2.88335	-0.367338
2.88522	-0.37262
2.88704	-0.378231
2.88877	-0.384282
2.89038	-0.390693
2.89189	-0.397241
2.8933	-0.40393
2.89459	-0.410767
2.89572	-0.418079
2.89669	-0.425553
2.89746	-0.433504
2.89802	-0.441629
2.89837	-0.449927
2.8985	-0.458398
2.89839	-0.467042
2.89804	-0.475857
2.89743	-0.484841
2.89655	-0.493992
2.8954	-0.503307
2.89396	-0.512782
2.89223	-0.522414
2.8902	-0.532198
2.88787	-0.542133
2.88522	-0.552211
2.88225	-0.562429
2.87897	-0.572787
2.87529	-0.583688
2.87122	-0.594733
2.86669	-0.606337
2.8617	-0.618075
2.85625	-0.629936
2.85027	-0.642267
2.84377	-0.654695
2.83677	-0.667195
2.82914	-0.680318
2.82093	-0.693492
2.81217	-0.706636
2.80289	-0.719783
2.79313	-0.73296
2.78284	-0.746512
2.77196	-0.760629
2.76041	-0.775414
2.7481	-0.790922
2.73517	-0.806443
2.72172	-0.822004
2.70767	-0.83827
2.69293	-0.855451
2.67752	-0.873445
2.66138	-0.892463
2.64445	-0.912686
2.6267	-0.934157
2.60801	-0.957291
2.58852	-0.98178
2.5681	-1.00839
2.54677	-1.03741
2.52502	-1.06851
2.50271	-1.10366
2.47886	-1.14544
2.45278	-1.19464
2.42292	-1.25338
2.38837	-1.32214
2.34442	-1.40649
2.28544	-1.5081
2.21876	-1.61702
2.13163	-1.7572
2.00213	-1.94234
1.78542	-2.17893
1.43965	-2.4379
0.883388	-2.67593
-0.00605316	-2.74334
-1.27187	-2.19319
-1.96344	-1.38383e-14
-6.98296e-15	-0
