3.07487	-0.183566
3.07518	-0.185021
3.07549	-0.186527
3.0758	-0.188084
3.07611	-0.189694
3.07641	-0.191334
3.0767	-0.193029
3.07699	-0.194776
3.07727	-0.19656
3.07754	-0.198374
3.0778	-0.200241
3.07806	-0.20213
3.0783	-0.204076
3.07853	-0.206067
3.07875	-0.208098
3.07895	-0.210179
3.07914	-0.212308
3.07931	-0.214476
3.07946	-0.216688
3.07959	-0.218945
3.07971	-0.221258
3.0798	-0.223598
3.07987	-0.225997
3.07992	-0.22845
3.07995	-0.230915
3.07995	-0.233414
3.07992	-0.235991
3.07987	-0.238642
3.07978	-0.241339
3.07966	-0.244076
3.07951	-0.246865
3.07933	-0.249672
3.07911	-0.252489
3.07887	-0.255364
3.07859	-0.258271
3.07827	-0.261233
3.07792	-0.264258
3.07754	-0.267336
3.07711	-0.270465
3.07664	-0.273659
3.07613	-0.276881
3.07557	-0.280152
3.07498	-0.283489
3.07433	-0.286898
3.07364	-0.2904
3.07289	-0.293968
3.07209	-0.297501
3.07125	-0.301084
3.07037	-0.304662
3.06945	-0.308298
3.06849	-0.311967
3.06749	-0.315673
3.06645	-0.319418
3.06538	-0.323211
3.06428	-0.327031
3.06316	-0.330895
3.06201	-0.334867
3.06083	-0.338952
3.05962	-0.343156
3.05838	-0.347424
3.05711	-0.351819
3.05582	-0.356247
3.05451	-0.360813
3.05318	-0.365527
3.05182	-0.370396
3.05043	-0.375431
3.04901	-0.380641
3.04756	-0.386036
3.04608	-0.391629
3.04455	-0.39743
3.04298	-0.403452
3.04136	-0.409709
3.03968	-0.416216
3.03795	-0.422986
3.03614	-0.430034
3.03426	-0.437376
3.0323	-0.445029
3.03029	-0.45275
3.02822	-0.460818
3.0261	-0.469147
3.02392	-0.477873
3.02167	-0.487029
3.01935	-0.496603
3.01695	-0.506631
3.01447	-0.517165
3.01192	-0.528163
3.0093	-0.539747
3.00657	-0.552039
3.00372	-0.565112
3.00074	-0.578952
2.9976	-0.593676
2.99429	-0.609316
2.99078	-0.626022
2.98702	-0.643884
2.98296	-0.663098
2.97849	-0.683885
2.97357	-0.706198
2.96813	-0.730195
2.96203	-0.756214
2.95509	-0.784486
2.94714	-0.815235
2.9381	-0.84833
2.92765	-0.884527
2.91564	-0.923819
2.90168	-0.966933
2.88536	-1.01432
2.86641	-1.06617
2.84432	-1.12352
2.8178	-1.18832
2.78608	-1.2608
2.7474	-1.34312
2.69867	-1.4381
2.63613	-1.54733
2.55444	-1.67271
2.44483	-1.81693
2.29791	-1.97843
2.09949	-2.15714
1.82739	-2.35159
1.44053	-2.55501
0.869705	-2.73229
-0.000930494	-2.76202
-1.27076	-2.21276
-1.98141	-1.3901e-14
-6.98296e-15	-0
