3.00681	-0.251535
3.00741	-0.253537
3.00801	-0.255626
3.0086	-0.257804
3.00918	-0.260076
3.00975	-0.262443
3.01031	-0.264908
3.01084	-0.267465
3.01135	-0.27012
3.01183	-0.27283
3.01229	-0.275587
3.01272	-0.278436
3.01312	-0.281356
3.01348	-0.284389
3.0138	-0.287459
3.01409	-0.290633
3.01433	-0.293785
3.01453	-0.296978
3.01469	-0.30026
3.0148	-0.303653
3.01485	-0.307098
3.01485	-0.310629
3.01479	-0.314252
3.01467	-0.317883
3.01449	-0.321549
3.01424	-0.32525
3.01394	-0.32893
3.01358	-0.33264
3.01316	-0.336387
3.01267	-0.340224
3.01211	-0.344112
3.01148	-0.348048
3.01077	-0.352113
3.00998	-0.356161
3.00911	-0.360296
3.00815	-0.364519
3.0071	-0.368825
3.00595	-0.37319
3.00469	-0.377686
3.00333	-0.382213
3.00185	-0.386807
3.00025	-0.391511
2.99852	-0.396223
2.99667	-0.400957
2.99474	-0.40536
2.99269	-0.409869
2.99055	-0.414346
2.9883	-0.418829
2.98595	-0.423356
2.98351	-0.42782
2.98097	-0.432235
2.97836	-0.43659
2.97566	-0.440988
2.97288	-0.445428
2.97004	-0.449789
2.96713	-0.454147
2.96414	-0.458598
2.96109	-0.463144
2.95796	-0.467789
2.95476	-0.472447
2.9515	-0.477209
2.94818	-0.481954
2.9448	-0.486814
2.94135	-0.491794
2.93784	-0.496904
2.93427	-0.502152
2.93063	-0.507547
2.92692	-0.513101
2.92313	-0.518825
2.91927	-0.52473
2.91533	-0.530832
2.9113	-0.537144
2.90718	-0.543683
2.90296	-0.550467
2.89863	-0.557512
2.89419	-0.564837
2.88962	-0.572467
2.88494	-0.580232
2.88013	-0.588349
2.87519	-0.596762
2.87009	-0.605588
2.86482	-0.614866
2.85936	-0.624551
2.85368	-0.634764
2.84773	-0.645554
2.84157	-0.656544
2.83511	-0.668203
2.82833	-0.68053
2.82114	-0.693648
2.81349	-0.707483
2.80532	-0.722048
2.79666	-0.737112
2.78744	-0.752844
2.77773	-0.769006
2.76732	-0.786371
2.75605	-0.805025
2.74382	-0.824795
2.73053	-0.845593
2.71611	-0.867313
2.70085	-0.889109
2.68454	-0.912205
2.66714	-0.93657
2.64874	-0.962134
2.62915	-0.989729
2.60826	-1.01959
2.58618	-1.05168
2.56257	-1.08728
2.53699	-1.12732
2.50812	-1.17373
2.47503	-1.22649
2.4364	-1.28628
2.39375	-1.35047
2.34474	-1.4255
2.28838	-1.51374
2.21858	-1.62418
2.12812	-1.76296
1.99853	-1.94297
1.78299	-2.17615
1.43919	-2.43352
0.886257	-2.67196
-0.00126153	-2.74426
-1.2752	-2.1958
-1.96406	-1.38404e-14
-6.98296e-15	-0
