2.98056	-0.229132
2.98108	-0.230816
2.9816	-0.232505
2.98211	-0.234275
2.98261	-0.236129
2.9831	-0.238035
2.98357	-0.239952
2.98403	-0.241938
2.98448	-0.244007
2.9849	-0.246106
2.98531	-0.248275
2.98569	-0.250488
2.98606	-0.252718
2.9864	-0.255004
2.98672	-0.257292
2.98702	-0.259642
2.98729	-0.26201
2.98754	-0.264415
2.98776	-0.266884
2.98795	-0.269408
2.98811	-0.271973
2.98824	-0.27457
2.98833	-0.277201
2.98839	-0.279937
2.98841	-0.282755
2.98839	-0.285557
2.98833	-0.288438
2.98822	-0.291372
2.98806	-0.294385
2.98786	-0.297424
2.9876	-0.300483
2.9873	-0.303591
2.98694	-0.306659
2.98654	-0.309818
2.98608	-0.313013
2.98556	-0.316264
2.98498	-0.319591
2.98434	-0.322942
2.98364	-0.326327
2.98287	-0.329749
2.98205	-0.333186
2.98115	-0.336645
2.9802	-0.340139
2.97917	-0.343672
2.97808	-0.347287
2.97691	-0.350906
2.97568	-0.354539
2.97438	-0.35815
2.97302	-0.361783
2.9716	-0.365438
2.97011	-0.36913
2.96856	-0.372862
2.96695	-0.376602
2.96529	-0.3803
2.96358	-0.384068
2.96181	-0.387848
2.95999	-0.391702
2.95812	-0.395635
2.95619	-0.399649
2.95421	-0.403734
2.95216	-0.407907
2.95008	-0.412049
2.94795	-0.416284
2.94577	-0.420614
2.94354	-0.425047
2.94127	-0.429588
2.93895	-0.434243
2.93658	-0.43902
2.93416	-0.443926
2.9317	-0.44897
2.92918	-0.45416
2.92662	-0.459508
2.924	-0.465024
2.92133	-0.470719
2.91862	-0.476602
2.91584	-0.482688
2.91302	-0.488989
2.91016	-0.495437
2.90726	-0.502142
2.90435	-0.508953
2.90143	-0.516025
2.8985	-0.523433
2.89557	-0.531171
2.89263	-0.539317
2.88969	-0.547923
2.88676	-0.556908
2.88384	-0.566461
2.8809	-0.576648
2.87793	-0.587544
2.87496	-0.599071
2.87201	-0.6112
2.86913	-0.624035
2.86627	-0.637904
2.86342	-0.652923
2.86051	-0.669401
2.85752	-0.687241
2.85447	-0.706571
2.85136	-0.727455
2.84806	-0.750607
2.84435	-0.776417
2.84012	-0.804943
2.83513	-0.83662
2.82898	-0.872086
2.82124	-0.911674
2.81126	-0.955993
2.79815	-1.0057
2.78188	-1.05938
2.76252	-1.11704
2.73826	-1.18251
2.70924	-1.25411
2.67346	-1.33565
2.62698	-1.43104
2.5663	-1.54039
2.48553	-1.66593
2.3745	-1.81025
2.22557	-1.96788
2.02366	-2.13898
1.75444	-2.31673
1.3788	-2.50086
0.832943	-2.66191
0.000867193	-2.69467
-1.24859	-2.17341
-1.95781	-1.38186e-14
-6.98296e-15	-0
