2.94893	-0.265916
2.94962	-0.268158
2.9503	-0.270418
2.95096	-0.272787
2.9516	-0.275267
2.95221	-0.277842
2.95279	-0.280421
2.95335	-0.283057
2.95387	-0.285792
2.95436	-0.288547
2.95481	-0.291403
2.95522	-0.294315
2.9556	-0.297273
2.95592	-0.300314
2.9562	-0.303447
2.95642	-0.306674
2.95659	-0.309909
2.95671	-0.313101
2.95678	-0.31636
2.95679	-0.319727
2.95673	-0.323166
2.95661	-0.326658
2.95642	-0.330118
2.95616	-0.333707
2.95583	-0.337387
2.95541	-0.341125
2.95492	-0.344803
2.95435	-0.348468
2.95371	-0.352133
2.95299	-0.355821
2.95219	-0.359532
2.95131	-0.363353
2.95034	-0.367198
2.94927	-0.371135
2.94811	-0.375087
2.94684	-0.379119
2.94546	-0.383222
2.94398	-0.387351
2.94238	-0.391452
2.94068	-0.395512
2.93886	-0.399632
2.93692	-0.403822
2.93486	-0.408036
2.93268	-0.412175
2.93037	-0.416403
2.92795	-0.420436
2.92541	-0.424576
2.92274	-0.428663
2.91995	-0.432807
2.91703	-0.436917
2.91398	-0.441031
2.91081	-0.445025
2.90753	-0.448987
2.90415	-0.452776
2.90068	-0.456478
2.89712	-0.460128
2.89346	-0.463846
2.88969	-0.467631
2.88582	-0.471483
2.88189	-0.474973
2.87788	-0.478521
2.87383	-0.481935
2.86972	-0.485411
2.86554	-0.488952
2.86131	-0.492563
2.857	-0.49625
2.85263	-0.500018
2.84819	-0.503873
2.84368	-0.50782
2.83908	-0.511865
2.83441	-0.516013
2.82964	-0.520271
2.82477	-0.524643
2.81981	-0.529133
2.81473	-0.533742
2.80954	-0.53847
2.80423	-0.543317
2.79894	-0.547518
2.79364	-0.551837
2.78841	-0.555865
2.78326	-0.559994
2.7782	-0.564297
2.77325	-0.568734
2.76842	-0.573411
2.76373	-0.578375
2.75923	-0.583509
2.75492	-0.589034
2.75082	-0.595014
2.74693	-0.601524
2.7434	-0.608154
2.74034	-0.615012
2.73785	-0.622317
2.73609	-0.630076
2.73511	-0.638844
2.73491	-0.649133
2.73557	-0.660961
2.73724	-0.674409
2.73989	-0.690201
2.74348	-0.708918
2.74778	-0.731387
2.75268	-0.757807
2.75778	-0.789147
2.76235	-0.826654
2.76525	-0.8714
2.76504	-0.924129
2.75906	-0.986623
2.74444	-1.05842
2.72573	-1.12551
2.69715	-1.20264
2.66552	-1.27397
2.62634	-1.35507
2.57553	-1.44926
2.50909	-1.55636
2.42168	-1.67668
2.30452	-1.81121
2.15307	-1.95336
1.95551	-2.10542
1.69454	-2.2666
1.33928	-2.4336
0.830527	-2.59001
0.0341659	-2.65546
-1.24447	-2.17109
-1.95786	-1.38188e-14
-6.98296e-15	-0
