2.92102	-0.257612
2.92221	-0.259964
2.92339	-0.262339
2.92456	-0.264849
2.92569	-0.267497
2.9268	-0.270286
2.92788	-0.273089
2.92892	-0.275999
2.92992	-0.278972
2.93089	-0.282033
2.9318	-0.285218
2.93267	-0.288503
2.93348	-0.291852
2.93423	-0.2953
2.93491	-0.298856
2.93552	-0.30255
2.93605	-0.306263
2.93651	-0.310042
2.93689	-0.313868
2.93717	-0.31779
2.93737	-0.321732
2.93748	-0.325754
2.93748	-0.329788
2.93739	-0.333887
2.93719	-0.337989
2.9369	-0.341974
2.93652	-0.345929
2.93605	-0.349838
2.93548	-0.353767
2.93482	-0.357699
2.93405	-0.361677
2.93319	-0.365667
2.93222	-0.369618
2.93115	-0.373635
2.92996	-0.377714
2.92866	-0.381814
2.92723	-0.385967
2.92568	-0.390138
2.924	-0.394281
2.9222	-0.398434
2.92026	-0.402617
2.91819	-0.406743
2.91599	-0.410794
2.91366	-0.414851
2.91121	-0.418855
2.90863	-0.42276
2.90593	-0.426637
2.9031	-0.430459
2.90015	-0.434283
2.89707	-0.438039
2.89389	-0.441622
2.89062	-0.44504
2.88725	-0.448402
2.88382	-0.451564
2.88034	-0.454559
2.8768	-0.457463
2.87322	-0.460409
2.86958	-0.463401
2.86589	-0.46644
2.86216	-0.469348
2.8584	-0.472304
2.85464	-0.475074
2.85087	-0.477897
2.84709	-0.480782
2.8433	-0.483736
2.83952	-0.486769
2.83573	-0.489891
2.83194	-0.493113
2.82815	-0.496447
2.82435	-0.499907
2.82056	-0.503508
2.81676	-0.507264
2.81296	-0.511192
2.80914	-0.515311
2.80531	-0.519632
2.80145	-0.524174
2.79755	-0.528957
2.79368	-0.533604
2.78982	-0.538535
2.78607	-0.543145
2.78241	-0.548075
2.77881	-0.553389
2.7753	-0.558995
2.77185	-0.565084
2.76844	-0.571717
2.76516	-0.578399
2.76195	-0.585745
2.75875	-0.593835
2.75553	-0.602745
2.75227	-0.612288
2.74906	-0.622146
2.74607	-0.632082
2.74358	-0.641747
2.74153	-0.652381
2.73991	-0.664383
2.73871	-0.677881
2.73803	-0.692838
2.73797	-0.709366
2.73835	-0.728553
2.73899	-0.7509
2.73995	-0.77606
2.74088	-0.805219
2.74129	-0.839182
2.74065	-0.878429
2.73801	-0.923924
2.73185	-0.976891
2.72005	-1.03823
2.70523	-1.09953
2.68291	-1.1714
2.6573	-1.24308
2.62503	-1.32534
2.5809	-1.42339
2.5206	-1.53623
2.43833	-1.66385
2.32286	-1.80835
2.16976	-1.95933
1.96904	-2.11635
1.7059	-2.27902
1.34665	-2.44819
0.830893	-2.60538
0.0259505	-2.66545
-1.25153	-2.16843
-1.95188	-1.37979e-14
-6.98296e-15	-0
