3.09159	-0.179028
3.09173	-0.180488
3.09187	-0.181988
3.092	-0.18353
3.09213	-0.18508
3.09225	-0.186644
3.09236	-0.188252
3.09247	-0.189901
3.09257	-0.191588
3.09267	-0.19331
3.09275	-0.195073
3.09282	-0.196873
3.09288	-0.1987
3.09293	-0.200525
3.09298	-0.202368
3.09301	-0.204251
3.09304	-0.206173
3.09305	-0.208131
3.09306	-0.210138
3.09305	-0.212182
3.09303	-0.214234
3.09299	-0.216343
3.09295	-0.218487
3.09289	-0.220668
3.09281	-0.222902
3.09272	-0.225166
3.09262	-0.227491
3.09249	-0.229879
3.09234	-0.232331
3.09218	-0.23482
3.09199	-0.237336
3.09178	-0.239922
3.09154	-0.242566
3.09128	-0.245253
3.091	-0.247988
3.09068	-0.250776
3.09034	-0.253599
3.08997	-0.25648
3.08958	-0.259396
3.08915	-0.262368
3.0887	-0.265384
3.08822	-0.268453
3.08771	-0.271584
3.08716	-0.274779
3.08658	-0.278046
3.08596	-0.281386
3.08531	-0.284786
3.08462	-0.288251
3.0839	-0.291759
3.08314	-0.295309
3.08235	-0.298916
3.08152	-0.30261
3.08066	-0.306329
3.07977	-0.310105
3.07885	-0.31394
3.07791	-0.317817
3.07695	-0.321801
3.07596	-0.325897
3.07493	-0.330109
3.07389	-0.334371
3.07282	-0.338759
3.07173	-0.34322
3.07063	-0.347819
3.0695	-0.352563
3.06835	-0.357461
3.06717	-0.362523
3.06597	-0.367756
3.06475	-0.373171
3.06349	-0.37878
3.0622	-0.384594
3.06088	-0.390626
3.05952	-0.396889
3.05812	-0.403399
3.05668	-0.410164
3.05518	-0.417205
3.05364	-0.424541
3.05203	-0.43219
3.05038	-0.440096
3.04866	-0.448362
3.04689	-0.456929
3.04506	-0.465909
3.04315	-0.475329
3.04119	-0.4851
3.03915	-0.495379
3.03703	-0.506221
3.03482	-0.517631
3.03249	-0.529707
3.03002	-0.542511
3.02739	-0.556107
3.02458	-0.570466
3.0216	-0.585635
3.01841	-0.601703
3.015	-0.618798
3.01135	-0.636999
3.00736	-0.656582
3.00298	-0.677683
2.99813	-0.700341
2.99275	-0.724721
2.9867	-0.751121
2.97984	-0.779754
2.97202	-0.810765
2.96308	-0.844401
2.9528	-0.88103
2.94087	-0.921117
2.92692	-0.965114
2.91042	-1.01368
2.89117	-1.06664
2.86829	-1.12558
2.84098	-1.19116
2.80791	-1.26486
2.76748	-1.34794
2.7168	-1.44286
2.6527	-1.55078
2.57052	-1.67389
2.46246	-1.81551
2.31783	-1.97709
2.12161	-2.15875
1.8502	-2.35902
1.46083	-2.57016
0.882002	-2.75465
-0.00246948	-2.78488
-1.28151	-2.22352
-1.98545	-1.39151e-14
-6.98296e-15	-0
