2.54171	-0.290017
2.5406	-0.286672
2.53957	-0.283213
2.53863	-0.279717
2.53778	-0.276186
2.53704	-0.2726
2.5364	-0.268902
2.53587	-0.265164
2.53545	-0.261381
2.53516	-0.257506
2.535	-0.253595
2.53496	-0.249631
2.53507	-0.245592
2.53533	-0.241498
2.53575	-0.237298
2.53633	-0.233067
2.53708	-0.22882
2.53801	-0.224551
2.53913	-0.220262
2.54043	-0.215936
2.54194	-0.2116
2.54366	-0.207226
2.5456	-0.20283
2.54777	-0.198432
2.55017	-0.194059
2.55282	-0.189673
2.55573	-0.185351
2.55889	-0.181094
2.56233	-0.176927
2.56604	-0.17279
2.57004	-0.168707
2.57434	-0.164722
2.57895	-0.160812
2.58387	-0.157049
2.58912	-0.153403
2.5947	-0.149913
2.60061	-0.14664
2.60687	-0.143573
2.61347	-0.140725
2.62042	-0.138199
2.62771	-0.136006
2.63535	-0.134144
2.64332	-0.132696
2.65162	-0.131686
2.66024	-0.131191
2.66915	-0.13115
2.67835	-0.131693
2.68781	-0.132852
2.6975	-0.134675
2.7074	-0.137134
2.71745	-0.140372
2.72762	-0.144397
2.73786	-0.149219
2.74812	-0.154807
2.75834	-0.16133
2.76845	-0.168751
2.77847	-0.176328
2.78842	-0.184065
2.79829	-0.191971
2.80795	-0.200956
2.81743	-0.210131
2.82661	-0.220307
2.83551	-0.230687
2.84411	-0.241262
2.8524	-0.25202
2.86037	-0.262947
2.86802	-0.274026
2.87532	-0.285243
2.88229	-0.296579
2.8889	-0.308013
2.89517	-0.319526
2.90109	-0.331094
2.90668	-0.342695
2.91195	-0.35431
2.91692	-0.365912
2.92162	-0.377485
2.92608	-0.389012
2.9301	-0.401697
2.93379	-0.414335
2.93695	-0.428016
2.9397	-0.441583
2.94208	-0.455031
2.94386	-0.469714
2.94517	-0.48423
2.9461	-0.498535
2.9464	-0.514024
2.94626	-0.529241
2.94582	-0.544144
2.94522	-0.558719
2.94423	-0.574512
2.94277	-0.591459
2.94072	-0.609584
2.93794	-0.628982
2.93427	-0.649666
2.93008	-0.670038
2.92577	-0.689777
2.92111	-0.71089
2.91606	-0.733541
2.91049	-0.758209
2.90423	-0.785174
2.8972	-0.814403
2.88921	-0.846319
2.87996	-0.881422
2.86919	-0.919935
2.85651	-0.962374
2.84158	-1.00898
2.82443	-1.05957
2.80453	-1.11572
2.78032	-1.1801
2.7511	-1.25249
2.71508	-1.3351
2.66869	-1.43137
2.60787	-1.54251
2.52674	-1.67024
2.41497	-1.81711
2.2666	-1.97653
2.06602	-2.15164
1.79439	-2.33853
1.41114	-2.53296
0.850146	-2.7012
-0.00205022	-2.72891
-1.25717	-2.19337
-1.97115	-1.38652e-14
-6.98296e-15	-0
