3.05793	-0.184091
3.0584	-0.185623
3.05887	-0.187215
3.05935	-0.188806
3.05981	-0.190459
3.06027	-0.192177
3.06073	-0.19396
3.06117	-0.195807
3.0616	-0.197681
3.06202	-0.199611
3.06242	-0.201575
3.06282	-0.20356
3.0632	-0.205596
3.06356	-0.207668
3.06391	-0.20979
3.06424	-0.211946
3.06456	-0.214165
3.06485	-0.216415
3.06512	-0.218701
3.06538	-0.221031
3.06561	-0.223405
3.06582	-0.225788
3.06601	-0.228205
3.06618	-0.230699
3.06631	-0.233268
3.06642	-0.235871
3.0665	-0.238545
3.06654	-0.241295
3.06654	-0.244094
3.06651	-0.246939
3.06644	-0.249816
3.06633	-0.252745
3.06618	-0.255694
3.06599	-0.258686
3.06576	-0.261717
3.06549	-0.264792
3.06517	-0.26794
3.0648	-0.271129
3.06439	-0.274329
3.06392	-0.277595
3.06341	-0.280907
3.06285	-0.284249
3.06223	-0.28766
3.06157	-0.291106
3.06084	-0.294614
3.06007	-0.29809
3.05925	-0.3016
3.05838	-0.305128
3.05746	-0.30872
3.0565	-0.312343
3.05549	-0.31602
3.05443	-0.319744
3.05332	-0.323495
3.05218	-0.327222
3.05101	-0.330987
3.04982	-0.334727
3.0486	-0.33857
3.04734	-0.342521
3.04606	-0.346585
3.04476	-0.350659
3.04344	-0.354854
3.04211	-0.359049
3.04077	-0.363377
3.03942	-0.367847
3.03805	-0.372467
3.03668	-0.377247
3.03528	-0.382199
3.03387	-0.387335
3.03245	-0.392666
3.031	-0.398208
3.02953	-0.403974
3.02802	-0.40998
3.02649	-0.416243
3.02491	-0.42278
3.02329	-0.429608
3.02161	-0.436747
3.01987	-0.444216
3.01807	-0.45194
3.0162	-0.460041
3.01427	-0.468414
3.01226	-0.477213
3.01015	-0.48646
3.00799	-0.495928
3.00575	-0.505924
3.0034	-0.516493
3.00098	-0.52742
2.99848	-0.538954
2.99585	-0.551217
2.99307	-0.564273
2.99013	-0.57805
2.98702	-0.592666
2.98371	-0.608154
2.98025	-0.624436
2.97661	-0.64178
2.97269	-0.660489
2.96845	-0.680687
2.96388	-0.702255
2.95888	-0.725632
2.95339	-0.750866
2.94728	-0.778344
2.9404	-0.808335
2.93261	-0.841024
2.92368	-0.876898
2.91333	-0.9164
2.90126	-0.959917
2.88686	-1.00845
2.86925	-1.06292
2.84713	-1.12442
2.82121	-1.19016
2.78904	-1.26522
2.74904	-1.3498
2.69803	-1.44636
2.63337	-1.55488
2.55036	-1.67802
2.4404	-1.81972
2.29322	-1.97989
2.0948	-2.15763
1.8226	-2.35164
1.43535	-2.55469
0.863834	-2.73112
-0.00752386	-2.75861
-1.27532	-2.20216
-1.96965	-1.386e-14
-6.98296e-15	-0
