3.04927	-0.177981
3.05	-0.17963
3.05073	-0.181352
3.05146	-0.183079
3.05218	-0.184881
3.05289	-0.186761
3.05358	-0.188719
3.05426	-0.190752
3.05492	-0.192809
3.05557	-0.194939
3.05619	-0.197135
3.05679	-0.199345
3.05737	-0.201615
3.05793	-0.203913
3.05846	-0.206253
3.05896	-0.208594
3.05945	-0.210981
3.05991	-0.213357
3.06035	-0.215704
3.06078	-0.21807
3.06118	-0.220491
3.06157	-0.222928
3.06193	-0.22544
3.06227	-0.228001
3.06258	-0.23062
3.06286	-0.233288
3.06311	-0.236043
3.06332	-0.238891
3.0635	-0.241779
3.06364	-0.244678
3.06374	-0.247646
3.06381	-0.25067
3.06383	-0.253741
3.0638	-0.256898
3.06372	-0.260089
3.0636	-0.263361
3.06341	-0.266713
3.06317	-0.270124
3.06287	-0.273552
3.06252	-0.277022
3.06209	-0.280564
3.06161	-0.28415
3.06105	-0.287796
3.06043	-0.291503
3.05973	-0.295281
3.05896	-0.299002
3.05814	-0.302633
3.05727	-0.306243
3.05634	-0.309894
3.05536	-0.313563
3.05433	-0.317271
3.05325	-0.320997
3.05213	-0.324784
3.05096	-0.328521
3.04977	-0.332255
3.04856	-0.335937
3.04732	-0.339718
3.04606	-0.343605
3.04477	-0.3476
3.04347	-0.35159
3.04216	-0.355696
3.04085	-0.359815
3.03953	-0.364062
3.03821	-0.368448
3.03689	-0.372982
3.03556	-0.377674
3.03423	-0.382536
3.0329	-0.387581
3.03157	-0.392821
3.03023	-0.398271
3.02888	-0.403948
3.02752	-0.409868
3.02615	-0.416051
3.02476	-0.422515
3.02335	-0.42928
3.02191	-0.436369
3.02043	-0.443806
3.01892	-0.451577
3.01735	-0.459754
3.01578	-0.468104
3.01416	-0.476923
3.01249	-0.486248
3.01077	-0.496015
3.00898	-0.506381
3.00708	-0.5174
3.0051	-0.528909
3.00299	-0.541151
3.00071	-0.554229
2.99821	-0.568216
2.99546	-0.583044
2.99244	-0.598734
2.98912	-0.615295
2.98547	-0.63285
2.98154	-0.65121
2.97718	-0.671033
2.9723	-0.692351
2.96688	-0.715034
2.9608	-0.739444
2.95405	-0.765412
2.94648	-0.793455
2.9379	-0.823835
2.9282	-0.856659
2.91729	-0.892023
2.90489	-0.930698
2.89077	-0.972992
2.87466	-1.01937
2.8563	-1.07048
2.83462	-1.12833
2.80836	-1.19412
2.77591	-1.26883
2.73577	-1.35289
2.68485	-1.44882
2.61986	-1.55756
2.53626	-1.68076
2.42512	-1.82245
2.27562	-1.98212
2.07555	-2.15666
1.8025	-2.34586
1.4168	-2.5423
0.851444	-2.7117
-0.00706157	-2.737
-1.26396	-2.19191
-1.96637	-1.38485e-14
-6.98296e-15	-0
