2.73317	-0.258275
2.73238	-0.256418
2.73165	-0.254544
2.73098	-0.252654
2.73038	-0.250751
2.72985	-0.248826
2.72939	-0.246891
2.72901	-0.244942
2.7287	-0.242954
2.72847	-0.240959
2.72833	-0.238944
2.72828	-0.236916
2.72832	-0.234882
2.72845	-0.232831
2.72868	-0.230757
2.72902	-0.228675
2.72946	-0.226605
2.73002	-0.22454
2.73069	-0.222468
2.73148	-0.220393
2.7324	-0.21834
2.73345	-0.216272
2.73463	-0.21421
2.73596	-0.212171
2.73743	-0.210149
2.73905	-0.208174
2.74084	-0.206234
2.74278	-0.204343
2.74489	-0.202485
2.74718	-0.200671
2.74964	-0.198939
2.75229	-0.197273
2.75513	-0.195699
2.75817	-0.194231
2.7614	-0.192883
2.76483	-0.191691
2.76847	-0.19064
2.7723	-0.189777
2.77635	-0.189095
2.78059	-0.188629
2.78504	-0.188372
2.7897	-0.188364
2.79454	-0.18863
2.79958	-0.189217
2.8048	-0.190131
2.81019	-0.191414
2.81574	-0.193037
2.82144	-0.195055
2.82726	-0.197489
2.8332	-0.200382
2.83922	-0.203727
2.84531	-0.207551
2.85143	-0.211886
2.85756	-0.216764
2.86365	-0.222239
2.86965	-0.228315
2.87559	-0.23453
2.88147	-0.24089
2.88729	-0.247401
2.89297	-0.254521
2.89854	-0.26181
2.90392	-0.269741
2.90912	-0.277852
2.91414	-0.286142
2.91896	-0.294607
2.92357	-0.303244
2.92798	-0.312047
2.93217	-0.321011
2.93614	-0.33013
2.93988	-0.339397
2.9434	-0.348805
2.94669	-0.358346
2.94975	-0.368014
2.95259	-0.377801
2.95523	-0.3877
2.95767	-0.397706
2.95992	-0.407819
2.96188	-0.418723
2.96359	-0.429747
2.96492	-0.441614
2.96594	-0.453595
2.96666	-0.465679
2.96697	-0.478545
2.96692	-0.491491
2.96659	-0.504447
2.96582	-0.518238
2.96474	-0.53206
2.96341	-0.545935
2.96195	-0.559754
2.9602	-0.57463
2.95809	-0.590564
2.95553	-0.607606
2.95251	-0.625526
2.94891	-0.644645
2.94501	-0.66387
2.94095	-0.683467
2.93658	-0.70461
2.93181	-0.72753
2.92648	-0.752567
2.92045	-0.779912
2.91355	-0.809759
2.90562	-0.84223
2.89654	-0.877475
2.8861	-0.915987
2.87392	-0.958503
2.85958	-1.00554
2.84243	-1.05799
2.82211	-1.11591
2.79719	-1.18157
2.76688	-1.25496
2.72932	-1.33823
2.68084	-1.43466
2.61849	-1.54395
2.53751	-1.66821
2.42924	-1.81108
2.2827	-1.97257
2.08454	-2.1502
1.81429	-2.34185
1.43084	-2.54275
0.865537	-2.71913
0.000550776	-2.75246
-1.27076	-2.20633
-1.9757	-1.38811e-14
-6.98296e-15	-0
