3.07502	-0.207314
3.07522	-0.20895
3.07542	-0.210636
3.07562	-0.212376
3.07581	-0.214169
3.07599	-0.216018
3.07617	-0.217923
3.07633	-0.219883
3.07648	-0.221899
3.07662	-0.223958
3.07675	-0.226038
3.07687	-0.228174
3.07697	-0.230353
3.07705	-0.23257
3.07712	-0.23485
3.07717	-0.237181
3.07721	-0.239522
3.07722	-0.241923
3.07721	-0.244365
3.07719	-0.246845
3.07714	-0.249378
3.07707	-0.251965
3.07697	-0.254588
3.07685	-0.257287
3.0767	-0.260045
3.07652	-0.262876
3.0763	-0.26574
3.07606	-0.268653
3.07578	-0.271631
3.07546	-0.274676
3.0751	-0.277755
3.0747	-0.280906
3.07426	-0.284105
3.07378	-0.287322
3.07326	-0.2906
3.07269	-0.293927
3.07208	-0.297325
3.07142	-0.300769
3.07071	-0.304276
3.06995	-0.307836
3.06913	-0.311429
3.06827	-0.315064
3.06736	-0.318747
3.0664	-0.322438
3.06539	-0.326219
3.06433	-0.330033
3.06321	-0.333903
3.06205	-0.337819
3.06083	-0.341796
3.05957	-0.345828
3.05825	-0.349923
3.05689	-0.35408
3.05548	-0.358266
3.05402	-0.362511
3.05252	-0.366847
3.05098	-0.371251
3.04939	-0.375771
3.04774	-0.380412
3.04605	-0.38518
3.04431	-0.389999
3.04252	-0.394955
3.04068	-0.400032
3.03879	-0.405259
3.03684	-0.410644
3.03484	-0.416195
3.03277	-0.421922
3.03064	-0.427834
3.02843	-0.433942
3.02615	-0.440257
3.02378	-0.44679
3.02133	-0.453555
3.01877	-0.460565
3.01612	-0.467834
3.01334	-0.475377
3.01044	-0.483209
3.00741	-0.491346
3.00422	-0.499805
3.00089	-0.508505
2.99739	-0.517563
2.99372	-0.526897
2.98987	-0.536631
2.98581	-0.546792
2.98154	-0.557312
2.97704	-0.568312
2.97226	-0.579813
2.9672	-0.591836
2.96181	-0.604437
2.95607	-0.617572
2.94993	-0.631351
2.94348	-0.645386
2.93666	-0.66001
2.9295	-0.675207
2.92194	-0.69122
2.91395	-0.70808
2.90549	-0.725954
2.89648	-0.744946
2.88688	-0.765089
2.87661	-0.786587
2.86563	-0.809408
2.85384	-0.833823
2.84113	-0.860038
2.8274	-0.888236
2.81255	-0.918578
2.79656	-0.951236
2.77918	-0.986931
2.76027	-1.02606
2.73948	-1.06948
2.71633	-1.11816
2.68998	-1.17338
2.65923	-1.23657
2.62246	-1.30915
2.57794	-1.39216
2.52171	-1.48909
2.44875	-1.60177
2.35911	-1.72675
2.24153	-1.87693
2.07736	-2.06013
1.83128	-2.27961
1.46073	-2.51593
0.889443	-2.72787
-0.00271996	-2.77598
-1.27959	-2.21734
-1.98095	-1.38994e-14
-6.98296e-15	-0
