2.32585	-0.352342
2.32331	-0.34612
2.3209	-0.339772
2.31864	-0.333299
2.31655	-0.326702
2.31461	-0.319983
2.31286	-0.313144
2.31128	-0.306184
2.3099	-0.299105
2.30872	-0.291911
2.30776	-0.28459
2.30702	-0.277161
2.30652	-0.269617
2.30627	-0.261956
2.30627	-0.254201
2.30655	-0.246358
2.30711	-0.238419
2.30797	-0.230407
2.30915	-0.222297
2.31065	-0.21409
2.31249	-0.205819
2.31469	-0.197495
2.31726	-0.18914
2.32021	-0.180782
2.32357	-0.172394
2.32734	-0.163998
2.33155	-0.155628
2.33621	-0.147308
2.34133	-0.139066
2.34692	-0.130906
2.35301	-0.122844
2.35961	-0.114953
2.36672	-0.107229
2.37437	-0.0996992
2.38256	-0.0924174
2.3913	-0.0853894
2.40061	-0.0786465
2.4105	-0.0722466
2.42096	-0.0662459
2.432	-0.060733
2.44361	-0.0557598
2.45578	-0.0513572
2.46852	-0.0476036
2.4818	-0.0444785
2.49562	-0.0421277
2.50993	-0.040599
2.52473	-0.0398862
2.53997	-0.0401483
2.55561	-0.0414392
2.57159	-0.0437963
2.58786	-0.047349
2.60434	-0.0521657
2.62095	-0.0582551
2.63761	-0.0657001
2.6542	-0.0746159
2.67062	-0.0850113
2.68691	-0.0956323
2.70308	-0.106487
2.71913	-0.117585
2.73483	-0.130345
2.75026	-0.143389
2.76518	-0.15812
2.77963	-0.173147
2.79359	-0.188453
2.80703	-0.204016
2.81992	-0.219811
2.83226	-0.235808
2.84402	-0.251976
2.85517	-0.268281
2.86573	-0.284683
2.87566	-0.301142
2.88499	-0.317613
2.8937	-0.33405
2.90183	-0.350405
2.90939	-0.366631
2.91641	-0.382681
2.92296	-0.398516
2.92868	-0.41604
2.93375	-0.433297
2.93781	-0.452218
2.94102	-0.470762
2.94347	-0.488834
2.94476	-0.508453
2.94513	-0.527428
2.94471	-0.545632
2.94311	-0.565137
2.94066	-0.583654
2.9376	-0.601018
2.9342	-0.617149
2.93013	-0.63443
2.92524	-0.652911
2.91932	-0.67271
2.91212	-0.693865
2.90339	-0.716318
2.89381	-0.737022
2.88397	-0.755785
2.8735	-0.775605
2.86235	-0.796671
2.85045	-0.819032
2.83773	-0.84286
2.82412	-0.868318
2.80955	-0.895573
2.7938	-0.925137
2.77681	-0.957033
2.75837	-0.991783
2.73836	-1.02967
2.71655	-1.07136
2.69264	-1.1177
2.66574	-1.17043
2.635	-1.23045
2.59895	-1.29955
2.55633	-1.37867
2.50319	-1.47229
2.43461	-1.58258
2.35102	-1.70649
2.23938	-1.85918
2.07867	-2.04819
1.83559	-2.2728
1.46613	-2.51511
0.890387	-2.73227
-0.00511954	-2.77875
-1.27919	-2.21787
-1.98162	-1.39018e-14
-6.98296e-15	-0
