2.99925	-0.233426
2.99987	-0.235557
3.00048	-0.237697
3.00106	-0.23993
3.00163	-0.242257
3.00216	-0.244651
3.00268	-0.247061
3.00316	-0.249536
3.00362	-0.252087
3.00404	-0.254683
3.00443	-0.257367
3.00478	-0.260101
3.0051	-0.262854
3.00537	-0.265672
3.0056	-0.268482
3.00579	-0.271361
3.00595	-0.274174
3.00606	-0.277054
3.00614	-0.279981
3.00616	-0.282981
3.00614	-0.286035
3.00607	-0.289124
3.00594	-0.292246
3.00576	-0.295457
3.00552	-0.298736
3.00522	-0.302007
3.00486	-0.305332
3.00444	-0.308692
3.00395	-0.312122
3.00339	-0.31555
3.00277	-0.319001
3.00207	-0.322523
3.00131	-0.326029
3.00046	-0.329613
2.99954	-0.333243
2.99853	-0.336923
2.99744	-0.340695
2.99625	-0.344481
2.99497	-0.348298
2.9936	-0.352143
2.99213	-0.356002
2.99056	-0.359868
2.9889	-0.363739
2.98713	-0.36764
2.98527	-0.371541
2.9833	-0.375446
2.98123	-0.379271
2.97908	-0.383057
2.97683	-0.386864
2.97449	-0.390651
2.97206	-0.394421
2.96955	-0.398126
2.96696	-0.401799
2.96431	-0.405322
2.96161	-0.408812
2.95886	-0.412264
2.95605	-0.415779
2.95319	-0.419359
2.95027	-0.423006
2.94731	-0.426653
2.94429	-0.430369
2.94125	-0.43395
2.93818	-0.437603
2.93508	-0.441336
2.93196	-0.445155
2.92881	-0.449066
2.92564	-0.453078
2.92244	-0.457198
2.91922	-0.461438
2.91599	-0.465807
2.91273	-0.470316
2.90945	-0.474977
2.90615	-0.479806
2.90284	-0.484817
2.8995	-0.490023
2.89614	-0.49544
2.89275	-0.501088
2.88937	-0.506808
2.88599	-0.512806
2.88265	-0.518856
2.87935	-0.525181
2.87609	-0.531881
2.87287	-0.538924
2.86968	-0.546432
2.86651	-0.554464
2.8634	-0.562856
2.8603	-0.571894
2.85718	-0.581653
2.85402	-0.592206
2.85088	-0.603206
2.84782	-0.614701
2.84484	-0.626904
2.84201	-0.639877
2.83927	-0.654018
2.83653	-0.669721
2.83373	-0.68701
2.83088	-0.70581
2.82801	-0.726131
2.82498	-0.748673
2.82155	-0.773948
2.81759	-0.801923
2.81305	-0.832595
2.80765	-0.866703
2.80091	-0.905079
2.79219	-0.948364
2.78053	-0.997379
2.76625	-1.05007
2.74856	-1.10847
2.72689	-1.17327
2.7001	-1.2463
2.66572	-1.33055
2.61898	-1.42959
2.55737	-1.54066
2.47491	-1.66651
2.36249	-1.80878
2.21431	-1.96194
2.01525	-2.1291
1.74931	-2.30546
1.37812	-2.48971
0.83663	-2.65361
0.00725244	-2.69234
-1.24607	-2.17809
-1.96327	-1.38377e-14
-6.98296e-15	-0
