3.0604	-0.232036
3.06052	-0.233793
3.06064	-0.235604
3.06076	-0.237472
3.06086	-0.239397
3.06097	-0.241382
3.06106	-0.243428
3.06114	-0.245531
3.06121	-0.247691
3.06126	-0.249912
3.0613	-0.252172
3.06132	-0.254485
3.06133	-0.256849
3.06132	-0.259255
3.06128	-0.261731
3.06123	-0.264268
3.06115	-0.266855
3.06104	-0.269505
3.06091	-0.272186
3.06076	-0.27488
3.06058	-0.277613
3.06037	-0.280401
3.06014	-0.283242
3.05987	-0.286151
3.05957	-0.289133
3.05924	-0.292157
3.05887	-0.295261
3.05846	-0.298423
3.05801	-0.301673
3.05751	-0.304977
3.05697	-0.308309
3.05638	-0.311736
3.05574	-0.315218
3.05504	-0.318774
3.05429	-0.322396
3.05349	-0.326034
3.05262	-0.329737
3.0517	-0.333465
3.05073	-0.337222
3.0497	-0.341017
3.0486	-0.344895
3.04745	-0.348823
3.04623	-0.352807
3.04496	-0.356822
3.04361	-0.360923
3.0422	-0.365079
3.04073	-0.369245
3.03918	-0.3735
3.03758	-0.377814
3.0359	-0.382167
3.03415	-0.386623
3.03233	-0.391181
3.03044	-0.39575
3.02848	-0.400347
3.02646	-0.405044
3.02436	-0.409787
3.0222	-0.414642
3.01996	-0.419615
3.01764	-0.424707
3.01524	-0.429875
3.01277	-0.435172
3.01022	-0.440559
3.00758	-0.446086
3.00485	-0.451758
3.00204	-0.457583
2.99912	-0.463568
2.99611	-0.46972
2.99299	-0.476047
2.98975	-0.482558
2.9864	-0.489263
2.98292	-0.496171
2.97931	-0.503293
2.97555	-0.51064
2.97164	-0.518223
2.96757	-0.526054
2.96332	-0.534145
2.95888	-0.542509
2.95426	-0.551137
2.94941	-0.560069
2.94436	-0.569258
2.93906	-0.578779
2.93352	-0.588628
2.92773	-0.598718
2.92168	-0.609194
2.91533	-0.620047
2.90868	-0.631341
2.90169	-0.643104
2.89435	-0.655303
2.88662	-0.668027
2.87854	-0.68105
2.87011	-0.694491
2.8613	-0.70852
2.85207	-0.723225
2.84242	-0.738627
2.8323	-0.754871
2.82168	-0.771967
2.81057	-0.789959
2.79888	-0.809113
2.78659	-0.82945
2.77367	-0.851092
2.76011	-0.874183
2.74588	-0.898992
2.73083	-0.92603
2.71496	-0.955395
2.69809	-0.987751
2.68008	-1.02356
2.66038	-1.06412
2.6387	-1.10971
2.61438	-1.16161
2.58623	-1.22151
2.55224	-1.29148
2.51068	-1.37203
2.458	-1.46595
2.38849	-1.57604
2.3044	-1.69634
2.19451	-1.84233
2.03919	-2.02379
1.80166	-2.24416
1.44038	-2.48215
0.877735	-2.69693
-0.00224016	-2.74916
-1.26872	-2.20267
-1.97349	-1.38734e-14
-6.98296e-15	-0
