2.67072	-0.299305
2.66958	-0.297024
2.66851	-0.294713
2.66751	-0.292373
2.6666	-0.290005
2.66576	-0.287613
2.66501	-0.285196
2.66434	-0.282752
2.66377	-0.280287
2.66329	-0.277791
2.66291	-0.275248
2.66264	-0.272685
2.66248	-0.270095
2.66243	-0.267466
2.6625	-0.26483
2.6627	-0.262184
2.66303	-0.259508
2.6635	-0.256831
2.66411	-0.254115
2.66487	-0.251353
2.66579	-0.248579
2.66688	-0.245805
2.66815	-0.243031
2.66959	-0.240301
2.67121	-0.237626
2.67303	-0.234995
2.67504	-0.232402
2.67725	-0.229859
2.67968	-0.2274
2.68232	-0.225007
2.68518	-0.222686
2.68827	-0.220501
2.69159	-0.218419
2.69515	-0.216475
2.69895	-0.214691
2.703	-0.213047
2.7073	-0.211583
2.71185	-0.210297
2.71667	-0.209244
2.72174	-0.208466
2.72706	-0.207998
2.73262	-0.207828
2.73843	-0.208007
2.74449	-0.208486
2.75077	-0.209413
2.75727	-0.210772
2.76397	-0.212541
2.77086	-0.214832
2.77791	-0.21767
2.78511	-0.221044
2.7924	-0.22508
2.79976	-0.22977
2.80716	-0.235104
2.81455	-0.241128
2.82186	-0.247946
2.82906	-0.255527
2.83616	-0.263278
2.84315	-0.271206
2.85004	-0.279318
2.85673	-0.288289
2.86324	-0.297469
2.86945	-0.307553
2.87538	-0.317857
2.88102	-0.328378
2.88635	-0.339106
2.89135	-0.350036
2.89602	-0.361155
2.90034	-0.372454
2.9043	-0.383917
2.90788	-0.395532
2.91109	-0.407282
2.91391	-0.419149
2.91634	-0.431116
2.91839	-0.443163
2.92005	-0.455271
2.92134	-0.467422
2.92228	-0.479599
2.9227	-0.492657
2.92269	-0.505726
2.92205	-0.519715
2.92087	-0.533671
2.91917	-0.54756
2.91678	-0.562243
2.91381	-0.576785
2.9103	-0.591137
2.90604	-0.606429
2.90118	-0.621453
2.89582	-0.636137
2.89009	-0.650459
2.88384	-0.66544
2.877	-0.681208
2.86946	-0.69785
2.86108	-0.715534
2.85174	-0.734158
2.84175	-0.752325
2.83136	-0.76998
2.82041	-0.788607
2.80881	-0.8084
2.79656	-0.829348
2.78358	-0.851689
2.76979	-0.875605
2.75515	-0.901205
2.73952	-0.928947
2.72288	-0.958833
2.7051	-0.991464
2.6861	-1.02718
2.66573	-1.06675
2.64368	-1.11119
2.61887	-1.16269
2.59032	-1.22205
2.55636	-1.29103
2.51558	-1.37033
2.46372	-1.46431
2.39568	-1.57462
2.31267	-1.69684
2.20227	-1.84631
2.0448	-2.03079
1.80471	-2.25215
1.44041	-2.48975
0.874012	-2.70217
-0.00682133	-2.74836
-1.26564	-2.20017
-1.97284	-1.38711e-14
-6.98296e-15	-0
