2.97652	-0.206918
2.9776	-0.208615
2.97868	-0.210411
2.97977	-0.212166
2.98085	-0.214024
2.98193	-0.215989
2.983	-0.218063
2.98405	-0.220237
2.9851	-0.222415
2.98613	-0.224691
2.98714	-0.22708
2.98813	-0.229509
2.98909	-0.232042
2.99003	-0.234582
2.99095	-0.237213
2.99183	-0.239917
2.99268	-0.242722
2.99349	-0.245619
2.99426	-0.24853
2.99499	-0.251496
2.99568	-0.254578
2.99632	-0.257634
2.99692	-0.260735
2.99747	-0.263868
2.99797	-0.267078
2.99841	-0.270404
2.99878	-0.273873
2.99908	-0.277489
2.9993	-0.28114
2.99945	-0.284746
2.99953	-0.288396
2.99953	-0.292001
2.99946	-0.295646
2.99931	-0.299394
2.99908	-0.303106
2.99877	-0.306792
2.99838	-0.31062
2.99789	-0.31447
2.99732	-0.31826
2.99666	-0.322153
2.9959	-0.326102
2.99505	-0.329995
2.9941	-0.333995
2.99304	-0.338034
2.99186	-0.342195
2.99059	-0.346181
2.98922	-0.350088
2.98777	-0.353918
2.98622	-0.357825
2.98459	-0.361621
2.98288	-0.365434
2.98108	-0.369222
2.97921	-0.372974
2.97728	-0.376578
2.97529	-0.380222
2.97328	-0.383583
2.97123	-0.387027
2.96915	-0.390558
2.96703	-0.394178
2.9649	-0.397624
2.96276	-0.401162
2.96065	-0.404552
2.95855	-0.408044
2.95647	-0.411646
2.95441	-0.415371
2.95238	-0.419231
2.95036	-0.423237
2.94838	-0.427407
2.94643	-0.431754
2.9445	-0.436299
2.9426	-0.441059
2.94073	-0.446057
2.93888	-0.451315
2.93705	-0.456859
2.93524	-0.462709
2.93343	-0.468894
2.93162	-0.475444
2.92982	-0.482263
2.92801	-0.48952
2.92622	-0.496995
2.92441	-0.504987
2.92256	-0.513546
2.92072	-0.522359
2.91884	-0.531841
2.91686	-0.542059
2.91482	-0.55274
2.91266	-0.564206
2.9103	-0.576616
2.90766	-0.590045
2.90484	-0.603822
2.90175	-0.618528
2.89843	-0.633876
2.89482	-0.650236
2.891	-0.667242
2.88676	-0.685873
2.88194	-0.706211
2.8766	-0.727623
2.87057	-0.750737
2.86383	-0.775323
2.85615	-0.801991
2.84744	-0.830588
2.83752	-0.861463
2.8267	-0.89374
2.81464	-0.928927
2.8014	-0.967029
2.78673	-1.00904
2.77115	-1.05449
2.75348	-1.1071
2.73243	-1.16853
2.70595	-1.2407
2.67295	-1.32295
2.62945	-1.4195
2.57197	-1.53058
2.49579	-1.65772
2.38839	-1.80742
2.23845	-1.97442
2.03351	-2.15196
1.75957	-2.33361
1.37597	-2.51946
0.818977	-2.67602
-0.0188825	-2.69181
-1.24763	-2.15599
-1.94282	-1.37663e-14
-6.98296e-15	-0
