2.9744	-0.230482
2.97531	-0.232526
2.97622	-0.234581
2.97711	-0.236742
2.97799	-0.239009
2.97885	-0.241385
2.97968	-0.243778
2.9805	-0.246262
2.98129	-0.248823
2.98204	-0.251449
2.98277	-0.254187
2.98345	-0.256994
2.9841	-0.259835
2.98471	-0.262751
2.98528	-0.265687
2.9858	-0.268714
2.98628	-0.271773
2.98671	-0.274907
2.98708	-0.2781
2.9874	-0.281361
2.98765	-0.284687
2.98785	-0.288061
2.98798	-0.291471
2.98804	-0.294955
2.98803	-0.298491
2.98795	-0.301996
2.9878	-0.305552
2.98758	-0.309133
2.98728	-0.312777
2.9869	-0.316429
2.98644	-0.320107
2.98589	-0.323837
2.98526	-0.327577
2.98454	-0.331368
2.98373	-0.335185
2.98283	-0.33905
2.98182	-0.342949
2.98072	-0.346819
2.97953	-0.350685
2.97823	-0.354608
2.97682	-0.358564
2.97531	-0.362511
2.97369	-0.366441
2.97197	-0.370417
2.97013	-0.374402
2.96819	-0.378277
2.96614	-0.382179
2.96398	-0.386067
2.96171	-0.389979
2.95935	-0.393761
2.95689	-0.397506
2.95435	-0.401145
2.95173	-0.404724
2.94905	-0.408132
2.94632	-0.411473
2.94356	-0.414679
2.94075	-0.417945
2.9379	-0.421274
2.93501	-0.424666
2.93208	-0.428065
2.92911	-0.431534
2.92613	-0.434866
2.92315	-0.438273
2.92014	-0.441763
2.91713	-0.445342
2.91411	-0.449021
2.91108	-0.452808
2.90804	-0.456714
2.905	-0.46075
2.90195	-0.46493
2.8989	-0.469266
2.89584	-0.473775
2.89277	-0.478473
2.88969	-0.483376
2.8866	-0.488498
2.88349	-0.49386
2.88036	-0.499481
2.87724	-0.505135
2.87413	-0.5111
2.87107	-0.517068
2.86807	-0.523355
2.86509	-0.530056
2.86217	-0.537076
2.85928	-0.544608
2.85639	-0.552713
2.85356	-0.561147
2.85073	-0.570281
2.84786	-0.580191
2.8449	-0.590895
2.84187	-0.602304
2.8388	-0.614221
2.83573	-0.626767
2.83281	-0.639606
2.83003	-0.65335
2.82732	-0.66849
2.82465	-0.685101
2.82207	-0.703117
2.81957	-0.722832
2.81696	-0.744929
2.81408	-0.769722
2.81086	-0.797119
2.80713	-0.827589
2.8025	-0.861913
2.79664	-0.900358
2.78889	-0.943781
2.7782	-0.993268
2.76393	-1.0482
2.74689	-1.10626
2.72413	-1.17377
2.69703	-1.24587
2.66325	-1.32816
2.61827	-1.42527
2.55839	-1.53664
2.47797	-1.66364
2.36587	-1.8096
2.21597	-1.96644
2.01376	-2.1351
1.74586	-2.30927
1.37418	-2.4901
0.835495	-2.65129
0.0078186	-2.6927
-1.25446	-2.17399
-1.95531	-1.38099e-14
-6.98296e-15	-0
