3.12019	-0.185548
3.11997	-0.187013
3.11974	-0.188504
3.1195	-0.19002
3.11925	-0.191561
3.119	-0.193129
3.11874	-0.194724
3.11847	-0.196343
3.11819	-0.197988
3.11791	-0.199657
3.11761	-0.201352
3.11731	-0.203073
3.11699	-0.20481
3.11667	-0.206579
3.11633	-0.208375
3.11599	-0.210197
3.11564	-0.212051
3.11527	-0.213933
3.1149	-0.215845
3.11451	-0.217784
3.11412	-0.219752
3.11371	-0.221757
3.11329	-0.223798
3.11286	-0.225878
3.11242	-0.227996
3.11197	-0.230149
3.1115	-0.232343
3.11102	-0.23458
3.11052	-0.23686
3.11001	-0.239185
3.10948	-0.241549
3.10894	-0.24396
3.10838	-0.24642
3.1078	-0.248927
3.10721	-0.251484
3.1066	-0.254088
3.10596	-0.256747
3.10531	-0.259456
3.10464	-0.262221
3.10395	-0.265045
3.10324	-0.26793
3.1025	-0.270876
3.10174	-0.273879
3.10096	-0.276939
3.10015	-0.280065
3.09932	-0.283259
3.09846	-0.286526
3.09757	-0.289861
3.09665	-0.293271
3.09571	-0.296753
3.09474	-0.300317
3.09374	-0.303959
3.0927	-0.307689
3.09164	-0.311501
3.09054	-0.315407
3.08941	-0.319402
3.08824	-0.323499
3.08704	-0.327701
3.0858	-0.332012
3.08452	-0.336435
3.0832	-0.340977
3.08183	-0.34564
3.08043	-0.350432
3.07898	-0.355359
3.07748	-0.360426
3.07593	-0.365641
3.07434	-0.371009
3.07269	-0.376539
3.07098	-0.382238
3.06922	-0.388115
3.0674	-0.394178
3.06552	-0.400438
3.06358	-0.406904
3.06157	-0.413588
3.05949	-0.420501
3.05734	-0.427654
3.05511	-0.435062
3.05282	-0.442731
3.05044	-0.45069
3.04799	-0.458946
3.04546	-0.46753
3.04285	-0.476468
3.04017	-0.485738
3.03741	-0.495416
3.03457	-0.505534
3.03165	-0.516117
3.02866	-0.52722
3.02559	-0.538869
3.02245	-0.551145
3.01925	-0.564098
3.01597	-0.577788
3.01263	-0.592316
3.00923	-0.607791
3.00576	-0.624336
3.0022	-0.642114
2.99854	-0.661277
2.99475	-0.682032
2.99077	-0.704615
2.98654	-0.729272
2.98205	-0.756136
2.97712	-0.785849
2.97152	-0.818887
2.96493	-0.855795
2.95687	-0.89721
2.94692	-0.943335
2.93414	-0.995404
2.91753	-1.05385
2.89548	-1.11969
2.86893	-1.18906
2.83513	-1.26748
2.79251	-1.35459
2.74073	-1.44927
2.67578	-1.55707
2.59317	-1.6802
2.4854	-1.82227
2.34121	-1.98599
2.14434	-2.17214
1.86978	-2.37879
1.47273	-2.5967
0.87918	-2.78412
-0.0240792	-2.80258
-1.29867	-2.2105
-1.96508	-1.3844e-14
-6.98296e-15	-0
