2.95899	-0.245366
2.9599	-0.247596
2.9608	-0.249852
2.96168	-0.252223
2.96254	-0.254711
2.96336	-0.257291
2.96416	-0.25989
2.96493	-0.262577
2.96567	-0.265301
2.96638	-0.268104
2.96704	-0.271024
2.96766	-0.274026
2.96823	-0.277086
2.96875	-0.280232
2.96921	-0.283488
2.9696	-0.286869
2.96994	-0.290277
2.9702	-0.29375
2.97039	-0.29725
2.97051	-0.300837
2.97054	-0.304496
2.97049	-0.308238
2.97035	-0.311992
2.97012	-0.315764
2.96981	-0.319525
2.96941	-0.323156
2.96894	-0.326735
2.9684	-0.330255
2.96778	-0.333774
2.96709	-0.337304
2.96632	-0.340889
2.96546	-0.3445
2.96452	-0.348109
2.9635	-0.351772
2.96238	-0.355502
2.96117	-0.359276
2.95985	-0.363097
2.95843	-0.366951
2.95691	-0.370792
2.95528	-0.374651
2.95354	-0.378559
2.95169	-0.382429
2.94974	-0.386235
2.94768	-0.390104
2.9455	-0.393915
2.94323	-0.397649
2.94085	-0.401378
2.93836	-0.405074
2.93577	-0.408831
2.93307	-0.412557
2.93027	-0.416147
2.9274	-0.419541
2.92446	-0.422914
2.92146	-0.426145
2.91841	-0.429245
2.91533	-0.432304
2.9122	-0.435415
2.90902	-0.438584
2.9058	-0.441811
2.90255	-0.444997
2.89926	-0.448247
2.89596	-0.451383
2.89264	-0.454591
2.88931	-0.457877
2.88596	-0.461249
2.88261	-0.464717
2.87924	-0.468289
2.87585	-0.471978
2.87246	-0.475794
2.86905	-0.47975
2.86562	-0.48386
2.86217	-0.488136
2.8587	-0.492595
2.8552	-0.497255
2.85166	-0.502127
2.84808	-0.507228
2.84444	-0.512575
2.84081	-0.517851
2.83714	-0.523411
2.83356	-0.528713
2.83002	-0.534348
2.82651	-0.540355
2.82304	-0.546671
2.81959	-0.553447
2.81614	-0.560736
2.8128	-0.568046
2.8095	-0.575977
2.8062	-0.584601
2.80287	-0.59399
2.79951	-0.603993
2.79613	-0.614598
2.79291	-0.625326
2.79012	-0.635774
2.78771	-0.647217
2.78567	-0.659929
2.78402	-0.67411
2.78281	-0.689781
2.78209	-0.707221
2.78174	-0.727193
2.78156	-0.750222
2.78161	-0.776014
2.78154	-0.80579
2.78093	-0.84017
2.77923	-0.879754
2.77548	-0.925605
2.76822	-0.978785
2.75523	-1.04045
2.73894	-1.10239
2.71516	-1.17433
2.68787	-1.24615
2.65381	-1.32815
2.60821	-1.42509
2.54743	-1.5359
2.46568	-1.66179
2.35284	-1.80477
2.20272	-1.9577
2.00413	-2.12002
1.74198	-2.29036
1.38005	-2.47024
0.853671	-2.63912
0.0280025	-2.7031
-1.26854	-2.19019
-1.96248	-1.38349e-14
-6.98296e-15	-0
