2.97554	-0.208101
2.9765	-0.209701
2.97745	-0.211392
2.97842	-0.213034
2.97938	-0.214772
2.98034	-0.216608
2.98129	-0.218545
2.98222	-0.220573
2.98316	-0.222585
2.98408	-0.224685
2.98499	-0.226837
2.98589	-0.229015
2.98677	-0.231286
2.98765	-0.233548
2.9885	-0.235886
2.98934	-0.238294
2.99015	-0.240821
2.99094	-0.243452
2.99169	-0.246125
2.99242	-0.248847
2.99311	-0.251677
2.99377	-0.254475
2.9944	-0.257305
2.99499	-0.260247
2.99554	-0.263268
2.99604	-0.266397
2.99648	-0.269656
2.99686	-0.273055
2.99718	-0.276454
2.99745	-0.279799
2.99766	-0.283181
2.99781	-0.2866
2.9979	-0.290039
2.99792	-0.293582
2.99788	-0.297135
2.99778	-0.300716
2.99759	-0.304445
2.99732	-0.308206
2.99699	-0.311923
2.99656	-0.315783
2.99605	-0.319714
2.99544	-0.323639
2.99474	-0.327671
2.99394	-0.331748
2.99302	-0.335956
2.992	-0.340101
2.99088	-0.344185
2.98968	-0.348172
2.98837	-0.352252
2.98696	-0.35628
2.98546	-0.360295
2.98388	-0.364281
2.98221	-0.368183
2.98049	-0.371949
2.9787	-0.375729
2.97687	-0.379363
2.97499	-0.383099
2.97304	-0.386937
2.97104	-0.39088
2.96904	-0.394402
2.96703	-0.398025
2.96504	-0.401504
2.96306	-0.405092
2.96109	-0.408801
2.95915	-0.412641
2.95722	-0.416625
2.9553	-0.420764
2.95341	-0.425074
2.95153	-0.42957
2.94968	-0.434269
2.94783	-0.43919
2.946	-0.444352
2.94418	-0.449776
2.94235	-0.455484
2.94053	-0.461494
2.93869	-0.467831
2.93683	-0.474521
2.93502	-0.481159
2.93322	-0.488213
2.93149	-0.495448
2.92979	-0.50318
2.92809	-0.511462
2.92642	-0.520212
2.92473	-0.529629
2.92299	-0.539781
2.92123	-0.550383
2.9194	-0.561784
2.91743	-0.574148
2.91524	-0.587564
2.91287	-0.601634
2.91027	-0.616581
2.90744	-0.63237
2.90431	-0.649282
2.90092	-0.667069
2.89709	-0.686416
2.89263	-0.70757
2.88757	-0.72997
2.88175	-0.754064
2.87514	-0.779659
2.86749	-0.807416
2.85865	-0.837276
2.84856	-0.869104
2.83755	-0.902234
2.82532	-0.938311
2.81191	-0.977394
2.79703	-1.02063
2.78065	-1.06843
2.76158	-1.12362
2.73833	-1.1877
2.70883	-1.26207
2.67203	-1.34574
2.62387	-1.44287
2.56077	-1.55342
2.47865	-1.67781
2.36572	-1.82231
2.21112	-1.9821
2.00509	-2.14968
1.73079	-2.32285
1.35115	-2.4984
0.805862	-2.64589
-0.0125933	-2.66353
-1.23356	-2.14662
-1.94171	-1.37624e-14
-6.98296e-15	-0
