3.07317	-0.228914
3.07316	-0.230685
3.07314	-0.232503
3.07311	-0.234372
3.07308	-0.236292
3.07304	-0.238264
3.07298	-0.240291
3.07291	-0.242367
3.07283	-0.244497
3.07273	-0.246676
3.07262	-0.248874
3.07249	-0.251124
3.07234	-0.253411
3.07217	-0.25574
3.07199	-0.258127
3.07178	-0.260568
3.07155	-0.263062
3.0713	-0.265615
3.07102	-0.268179
3.07072	-0.270768
3.07039	-0.273398
3.07004	-0.276079
3.06966	-0.278805
3.06926	-0.281603
3.06882	-0.284474
3.06834	-0.287416
3.06783	-0.290418
3.06728	-0.293474
3.06669	-0.296607
3.06605	-0.29979
3.06537	-0.303032
3.06464	-0.306351
3.06387	-0.309713
3.06304	-0.313121
3.06215	-0.316593
3.06122	-0.320083
3.06023	-0.323636
3.05918	-0.32723
3.05807	-0.330878
3.05691	-0.334602
3.05568	-0.338398
3.05438	-0.342244
3.05301	-0.346143
3.05159	-0.350037
3.0501	-0.353941
3.04855	-0.357902
3.04693	-0.361895
3.04525	-0.365959
3.0435	-0.370094
3.04169	-0.374253
3.0398	-0.3785
3.03785	-0.38282
3.03583	-0.387168
3.03374	-0.391555
3.03158	-0.396018
3.02936	-0.40052
3.02707	-0.405125
3.02471	-0.409836
3.02227	-0.414657
3.01976	-0.419522
3.01718	-0.424504
3.01452	-0.429565
3.01179	-0.434751
3.00898	-0.440068
3.00609	-0.445522
3.0031	-0.45112
3.00003	-0.456868
2.99686	-0.462773
2.9936	-0.468844
2.99023	-0.475089
2.98675	-0.481516
2.98315	-0.488135
2.97943	-0.494957
2.97558	-0.501992
2.9716	-0.509249
2.96747	-0.51674
2.96319	-0.524478
2.95876	-0.532437
2.95415	-0.540673
2.94938	-0.549134
2.94443	-0.557901
2.93929	-0.566996
2.93397	-0.576318
2.92845	-0.586008
2.92271	-0.596095
2.91675	-0.606587
2.91054	-0.617535
2.90409	-0.628889
2.89737	-0.64077
2.89039	-0.653099
2.88319	-0.665793
2.87576	-0.679049
2.86811	-0.692936
2.86026	-0.707524
2.85217	-0.723069
2.84382	-0.739689
2.8352	-0.757414
2.82625	-0.776536
2.81697	-0.797128
2.80733	-0.819394
2.79725	-0.843653
2.7866	-0.870334
2.7751	-0.900052
2.76252	-0.933078
2.74851	-0.96984
2.73259	-1.01095
2.71396	-1.0573
2.69193	-1.10906
2.66705	-1.16464
2.63773	-1.22793
2.60228	-1.30052
2.55982	-1.38242
2.50597	-1.47886
2.4358	-1.5915
2.34884	-1.71757
2.23323	-1.86982
2.06962	-2.05542
1.82485	-2.2755
1.455	-2.51297
0.883056	-2.72601
-0.0122765	-2.77226
-1.28561	-2.2033
-1.96538	-1.38451e-14
-6.98296e-15	-0
