3.02864	-0.19938
3.02917	-0.200913
3.0297	-0.202515
3.03022	-0.204186
3.03075	-0.205872
3.03126	-0.207589
3.03178	-0.20938
3.03228	-0.211239
3.03277	-0.213124
3.03325	-0.215078
3.03373	-0.217093
3.03418	-0.219178
3.03462	-0.221306
3.03504	-0.223453
3.03545	-0.225668
3.03583	-0.227958
3.03619	-0.230331
3.03652	-0.232772
3.03682	-0.235265
3.03708	-0.237811
3.03732	-0.240401
3.03752	-0.24308
3.03767	-0.24582
3.0378	-0.248536
3.03788	-0.251269
3.03793	-0.254045
3.03794	-0.256856
3.03791	-0.259674
3.03784	-0.262509
3.03774	-0.265376
3.03759	-0.26827
3.03741	-0.271208
3.03718	-0.274175
3.03691	-0.27721
3.0366	-0.280281
3.03623	-0.283415
3.03582	-0.286607
3.03535	-0.289865
3.03483	-0.293152
3.03426	-0.296483
3.03362	-0.299867
3.03293	-0.303289
3.03219	-0.306717
3.03138	-0.310208
3.03051	-0.313795
3.02956	-0.317431
3.02855	-0.321139
3.02747	-0.324844
3.02632	-0.328569
3.02511	-0.332298
3.02384	-0.335981
3.02252	-0.339642
3.02116	-0.343306
3.01975	-0.346993
3.01831	-0.350622
3.01684	-0.354244
3.01535	-0.357964
3.01382	-0.361786
3.01226	-0.365712
3.01067	-0.369635
3.00906	-0.373672
3.00745	-0.377684
3.00582	-0.381821
3.00418	-0.38609
3.00253	-0.390502
3.00086	-0.395066
2.99918	-0.399794
2.99748	-0.404698
2.99576	-0.40979
2.99402	-0.415084
2.99225	-0.420594
2.99045	-0.426336
2.98861	-0.432328
2.98673	-0.438572
2.9848	-0.445099
2.98281	-0.451927
2.98075	-0.459075
2.97865	-0.466325
2.9765	-0.47394
2.97432	-0.481741
2.97208	-0.489959
2.96977	-0.498631
2.96741	-0.507643
2.96496	-0.517181
2.96243	-0.527201
2.95986	-0.537546
2.9572	-0.548552
2.95442	-0.560299
2.95148	-0.572851
2.94839	-0.58602
2.94512	-0.600079
2.94167	-0.614843
2.93809	-0.630356
2.9344	-0.646728
2.9305	-0.664413
2.92633	-0.683572
2.92187	-0.704172
2.91705	-0.72645
2.91181	-0.750565
2.90598	-0.776994
2.89945	-0.805784
2.8922	-0.836974
2.88391	-0.871415
2.87432	-0.909499
2.86304	-0.951718
2.84965	-0.998572
2.83396	-1.05009
2.81545	-1.10751
2.79232	-1.17365
2.76346	-1.24842
2.72722	-1.33301
2.67944	-1.43129
2.61807	-1.54137
2.53766	-1.66698
2.42899	-1.81161
2.28208	-1.97361
2.0841	-2.15101
1.81349	-2.3432
1.42892	-2.54448
0.861932	-2.71995
-0.0030559	-2.75017
-1.27005	-2.20205
-1.97225	-1.38691e-14
-6.98296e-15	-0
