3.0738	-0.189413
3.07407	-0.190866
3.07434	-0.192369
3.07461	-0.193922
3.07487	-0.195528
3.07513	-0.197188
3.07539	-0.198888
3.07565	-0.200635
3.07589	-0.202439
3.07613	-0.204298
3.07636	-0.20621
3.07657	-0.208176
3.07678	-0.210187
3.07697	-0.212235
3.07714	-0.21432
3.07731	-0.216423
3.07746	-0.218591
3.07759	-0.220826
3.0777	-0.223111
3.07779	-0.225444
3.07786	-0.227847
3.0779	-0.230278
3.07792	-0.232774
3.07791	-0.235343
3.07786	-0.237987
3.07779	-0.240672
3.07767	-0.243405
3.07753	-0.246167
3.07735	-0.24898
3.07713	-0.251815
3.07687	-0.25473
3.07657	-0.257691
3.07622	-0.260677
3.07584	-0.263707
3.07541	-0.266772
3.07493	-0.269894
3.07441	-0.27307
3.07384	-0.276262
3.07322	-0.279464
3.07256	-0.282721
3.07185	-0.285963
3.0711	-0.28922
3.0703	-0.292551
3.06946	-0.295953
3.06856	-0.299426
3.06761	-0.302943
3.06661	-0.306513
3.06556	-0.310098
3.06445	-0.313735
3.0633	-0.317403
3.0621	-0.321104
3.06085	-0.324848
3.05956	-0.328589
3.05823	-0.332383
3.05685	-0.336258
3.05544	-0.34015
3.05399	-0.344141
3.05249	-0.348233
3.05095	-0.35243
3.04938	-0.356612
3.04778	-0.360906
3.04615	-0.365241
3.04448	-0.369698
3.04279	-0.374281
3.04107	-0.378999
3.03932	-0.383859
3.03753	-0.388869
3.03571	-0.394039
3.03386	-0.399379
3.03197	-0.404899
3.03004	-0.41061
3.02807	-0.416526
3.02606	-0.42266
3.024	-0.429025
3.0219	-0.435637
3.01974	-0.442511
3.01753	-0.449666
3.01526	-0.457105
3.01293	-0.46485
3.01057	-0.472775
3.00816	-0.481069
3.0057	-0.48975
3.0032	-0.498806
3.00064	-0.508338
2.99803	-0.518352
2.99537	-0.52886
2.99264	-0.539993
2.98981	-0.551814
2.98688	-0.564391
2.98382	-0.577724
2.98063	-0.591863
2.9773	-0.606851
2.97381	-0.62287
2.97019	-0.639768
2.96636	-0.658051
2.96224	-0.677846
2.95784	-0.69904
2.95309	-0.722007
2.94785	-0.747016
2.942	-0.774372
2.93534	-0.804313
2.92759	-0.83732
2.91857	-0.873371
2.90791	-0.913027
2.89527	-0.956579
2.88029	-1.00433
2.86237	-1.05715
2.84048	-1.11624
2.81496	-1.18007
2.78426	-1.25212
2.74694	-1.33381
2.69997	-1.42825
2.63973	-1.53718
2.56147	-1.66246
2.45578	-1.80849
2.31092	-1.9752
2.11151	-2.16005
1.83927	-2.35749
1.45047	-2.56485
0.874589	-2.74566
-0.00469118	-2.77471
-1.27985	-2.21461
-1.97839	-1.38905e-14
-6.98296e-15	-0
