3.03294	-0.192397
3.03358	-0.193897
3.03421	-0.195466
3.03485	-0.197106
3.03549	-0.198757
3.03613	-0.200431
3.03677	-0.202181
3.0374	-0.204001
3.03803	-0.205882
3.03865	-0.207827
3.03926	-0.209846
3.03985	-0.211937
3.04044	-0.214074
3.04101	-0.216244
3.04157	-0.218446
3.04211	-0.220732
3.04263	-0.223081
3.04313	-0.225508
3.0436	-0.22802
3.04404	-0.230581
3.04446	-0.233215
3.04484	-0.235946
3.04518	-0.238734
3.04549	-0.241531
3.04576	-0.244374
3.04599	-0.247286
3.04618	-0.250224
3.04633	-0.25318
3.04644	-0.256179
3.04651	-0.259221
3.04654	-0.262297
3.04651	-0.265428
3.04644	-0.268625
3.04632	-0.271913
3.04613	-0.275278
3.04589	-0.278689
3.04558	-0.282165
3.04521	-0.285663
3.04478	-0.289212
3.04427	-0.292813
3.04369	-0.29647
3.04304	-0.300186
3.04231	-0.303908
3.04151	-0.307695
3.04063	-0.311462
3.03968	-0.315273
3.03864	-0.319097
3.03753	-0.322954
3.03635	-0.326831
3.03508	-0.33074
3.03375	-0.334625
3.03236	-0.338386
3.03091	-0.342155
3.02942	-0.345893
3.02789	-0.349546
3.02634	-0.35317
3.02476	-0.356889
3.02315	-0.360706
3.0215	-0.364625
3.01983	-0.368519
3.01815	-0.372522
3.01645	-0.376526
3.01475	-0.38065
3.01303	-0.384902
3.01131	-0.389292
3.00957	-0.393829
3.00782	-0.398524
3.00605	-0.403389
3.00428	-0.408435
3.00249	-0.413677
3.00068	-0.419129
2.99884	-0.424806
2.99699	-0.430725
2.9951	-0.436904
2.99318	-0.44336
2.99122	-0.450112
2.9892	-0.457182
2.98718	-0.464367
2.98512	-0.471917
2.98306	-0.479621
2.98099	-0.487752
2.97889	-0.496337
2.97676	-0.505387
2.97458	-0.514997
2.97233	-0.52522
2.97004	-0.535855
2.96766	-0.547221
2.96516	-0.55939
2.96248	-0.572436
2.95966	-0.586107
2.95663	-0.600738
2.95337	-0.616294
2.94991	-0.632639
2.94624	-0.649992
2.9422	-0.668846
2.93769	-0.689294
2.93266	-0.711221
2.92714	-0.73446
2.92092	-0.759669
2.9139	-0.786942
2.90598	-0.816284
2.89707	-0.847939
2.88709	-0.882125
2.87588	-0.919337
2.86314	-0.960298
2.84859	-1.00552
2.8317	-1.05604
2.81204	-1.11232
2.7881	-1.17688
2.75883	-1.24992
2.72251	-1.33304
2.67525	-1.42985
2.61395	-1.53995
2.5334	-1.66552
2.425	-1.80934
2.2784	-1.9707
2.08154	-2.14708
1.81195	-2.3391
1.42913	-2.54034
0.864007	-2.717
-0.000150405	-2.74996
-1.26945	-2.20454
-1.97478	-1.38779e-14
-6.98296e-15	-0
