3.02732	-0.238517
3.02736	-0.240277
3.02739	-0.242097
3.02741	-0.243979
3.02742	-0.245924
3.02741	-0.247918
3.02738	-0.249979
3.02733	-0.252091
3.02725	-0.254266
3.02715	-0.256475
3.02703	-0.258723
3.02688	-0.261015
3.0267	-0.263348
3.02649	-0.265725
3.02625	-0.268136
3.02598	-0.270585
3.02568	-0.273054
3.02534	-0.275584
3.02496	-0.278148
3.02456	-0.280734
3.02411	-0.283361
3.02363	-0.285977
3.02311	-0.288573
3.02256	-0.291242
3.02197	-0.293975
3.02133	-0.296753
3.02065	-0.299582
3.01993	-0.30246
3.01915	-0.305392
3.01833	-0.308344
3.01745	-0.311331
3.01652	-0.314359
3.01554	-0.317419
3.0145	-0.320514
3.01341	-0.323625
3.01226	-0.326775
3.01105	-0.329987
3.00978	-0.333229
3.00845	-0.336517
3.00704	-0.339891
3.00557	-0.343266
3.00402	-0.346644
3.00241	-0.350046
3.00073	-0.353471
2.99898	-0.356969
2.99715	-0.360501
2.99523	-0.364115
2.99324	-0.367713
2.99117	-0.371323
2.98902	-0.374938
2.9868	-0.378534
2.98451	-0.382141
2.98215	-0.385684
2.97974	-0.389177
2.97727	-0.392691
2.97476	-0.396151
2.97219	-0.399681
2.96958	-0.403282
2.96691	-0.406957
2.96421	-0.41057
2.96146	-0.414261
2.95869	-0.417953
2.95587	-0.421731
2.95303	-0.425601
2.95015	-0.429569
2.94724	-0.433643
2.94429	-0.437829
2.9413	-0.442137
2.93828	-0.446576
2.93522	-0.451154
2.93211	-0.455883
2.92896	-0.460774
2.92576	-0.465837
2.92251	-0.471085
2.9192	-0.476525
2.91583	-0.482168
2.91238	-0.488029
2.90889	-0.494028
2.90532	-0.500275
2.9017	-0.506649
2.89802	-0.51329
2.89428	-0.520226
2.89064	-0.526677
2.88707	-0.53345
2.88358	-0.540581
2.88022	-0.547941
2.87701	-0.555718
2.87395	-0.564049
2.87104	-0.57302
2.86832	-0.582657
2.86581	-0.592992
2.86361	-0.60394
2.86171	-0.615853
2.86021	-0.628707
2.85903	-0.643116
2.85815	-0.659264
2.85755	-0.677282
2.85714	-0.697565
2.85677	-0.720501
2.85638	-0.746114
2.85564	-0.775308
2.85439	-0.807988
2.852	-0.845403
2.84784	-0.88789
2.8413	-0.93546
2.83104	-0.98948
2.81638	-1.04884
2.79533	-1.11531
2.77164	-1.18011
2.74227	-1.25365
2.70701	-1.33527
2.66169	-1.43107
2.60195	-1.54266
2.52359	-1.66998
2.41514	-1.81909
2.26484	-1.98684
2.05838	-2.16801
1.78094	-2.35491
1.38971	-2.54667
0.819287	-2.70597
-0.0376226	-2.71206
-1.26523	-2.14702
-1.92581	-1.37069e-14
-6.98296e-15	-0
