2.91434	-0.357726
2.91443	-0.360205
2.91449	-0.362787
2.91453	-0.365474
2.91455	-0.36827
2.91454	-0.371178
2.91449	-0.3742
2.91441	-0.377324
2.91428	-0.380563
2.9141	-0.38388
2.91388	-0.387258
2.91362	-0.390589
2.91331	-0.393983
2.91294	-0.397506
2.91252	-0.401062
2.91204	-0.404706
2.91151	-0.408381
2.91092	-0.41205
2.91027	-0.415795
2.90955	-0.419644
2.90876	-0.423475
2.90791	-0.427402
2.90699	-0.431398
2.90598	-0.435451
2.9049	-0.439607
2.90373	-0.443822
2.90247	-0.448128
2.90111	-0.452566
2.89963	-0.457135
2.89804	-0.461839
2.89633	-0.466582
2.89448	-0.47147
2.89248	-0.476511
2.89034	-0.481473
2.88807	-0.486424
2.88565	-0.491348
2.88308	-0.496317
2.88036	-0.501303
2.87748	-0.5064
2.87443	-0.511477
2.87122	-0.516464
2.86785	-0.521517
2.86429	-0.526614
2.86058	-0.531508
2.85671	-0.536268
2.85267	-0.54111
2.84846	-0.545981
2.84408	-0.550777
2.83952	-0.555528
2.83482	-0.560067
2.82996	-0.564555
2.82496	-0.568897
2.81981	-0.573224
2.81452	-0.577478
2.8091	-0.581544
2.80357	-0.585492
2.79791	-0.589475
2.79213	-0.593494
2.7862	-0.597547
2.78016	-0.601516
2.77398	-0.605517
2.76771	-0.609276
2.76134	-0.613062
2.75485	-0.616878
2.74826	-0.620725
2.74155	-0.624609
2.73473	-0.628531
2.72779	-0.632498
2.72073	-0.636512
2.71356	-0.640578
2.70625	-0.644702
2.69881	-0.64889
2.69124	-0.653148
2.68352	-0.657479
2.67566	-0.661886
2.66763	-0.66637
2.65945	-0.670939
2.65116	-0.675193
2.64276	-0.679541
2.63431	-0.683618
2.62579	-0.687801
2.61721	-0.692089
2.60865	-0.696105
2.6001	-0.700293
2.59155	-0.704697
2.58311	-0.708936
2.57475	-0.713483
2.56647	-0.718385
2.55827	-0.723729
2.55022	-0.729253
2.54256	-0.734383
2.53528	-0.74
2.52849	-0.746067
2.52238	-0.752428
2.51691	-0.759988
2.51202	-0.769139
2.50773	-0.779945
2.50397	-0.792763
2.50071	-0.8078
2.49795	-0.825141
2.49524	-0.846184
2.49214	-0.871292
2.48788	-0.901231
2.48109	-0.937311
2.47066	-0.978646
2.45481	-1.02564
2.43716	-1.06791
2.41455	-1.11594
2.38814	-1.165
2.3553	-1.22012
2.31431	-1.28057
2.27434	-1.33324
2.23055	-1.39774
2.18309	-1.4763
2.12458	-1.58123
2.04471	-1.72048
1.92029	-1.90526
1.71019	-2.1373
1.37305	-2.38957
0.827952	-2.61873
-0.0411916	-2.67414
-1.2659	-2.11363
-1.89579	-1.36021e-14
-6.98296e-15	-0
