2.12308	-0.367644
2.12063	-0.360114
2.11835	-0.352372
2.11624	-0.344508
2.11431	-0.336522
2.11257	-0.328395
2.11103	-0.320065
2.1097	-0.311609
2.1086	-0.303011
2.10773	-0.294236
2.1071	-0.28535
2.10673	-0.276337
2.10664	-0.267168
2.10683	-0.257857
2.10732	-0.24833
2.10814	-0.238696
2.10928	-0.228977
2.11077	-0.219159
2.11262	-0.209249
2.11484	-0.19923
2.11746	-0.189149
2.12049	-0.178959
2.12395	-0.168695
2.12787	-0.158352
2.13225	-0.147997
2.13711	-0.137664
2.14247	-0.127391
2.14834	-0.117179
2.15474	-0.107078
2.16169	-0.097014
2.1692	-0.0870374
2.1773	-0.0771795
2.186	-0.0675029
2.19532	-0.0580219
2.20527	-0.0487226
2.21587	-0.0396558
2.22714	-0.0309377
2.23907	-0.0225821
2.25169	-0.014616
2.26498	-0.00722454
2.27895	-0.000426149
2.29359	0.00577215
2.30889	0.0112435
2.32483	0.0159542
2.34139	0.0197831
2.35856	0.0228029
2.37629	0.0247608
2.39454	0.0256198
2.41325	0.025293
2.43239	0.0238241
2.45186	0.0209842
2.47158	0.0167225
2.49148	0.0110139
2.51145	0.0038876
2.53137	-0.00491812
2.55111	-0.01537
2.57073	-0.0260283
2.59024	-0.0369029
2.60964	-0.0480027
2.62869	-0.0609716
2.64745	-0.0742092
2.66568	-0.0892899
2.68341	-0.104647
2.70063	-0.120264
2.71732	-0.136111
2.73344	-0.152156
2.74899	-0.168364
2.76394	-0.184698
2.77829	-0.201119
2.79203	-0.217583
2.80516	-0.234036
2.81769	-0.250432
2.82964	-0.266717
2.84103	-0.282837
2.8519	-0.298734
2.86231	-0.314362
2.87232	-0.329679
2.88155	-0.346912
2.89021	-0.363787
2.89792	-0.382416
2.9049	-0.400545
2.91123	-0.418119
2.91647	-0.437586
2.9209	-0.456342
2.92467	-0.474264
2.92732	-0.493934
2.92922	-0.512567
2.93064	-0.530025
2.93189	-0.546213
2.93254	-0.56398
2.93246	-0.583114
2.9314	-0.603848
2.92915	-0.626046
2.92547	-0.649585
2.92111	-0.671385
2.91675	-0.691058
2.91202	-0.712095
2.90683	-0.734807
2.90102	-0.7595
2.89443	-0.786424
2.88694	-0.815587
2.87867	-0.846578
2.86932	-0.880522
2.85866	-0.917818
2.84638	-0.958912
2.83243	-1.0038
2.81599	-1.05435
2.79706	-1.11006
2.77396	-1.17421
2.7461	-1.2464
2.71166	-1.32917
2.66685	-1.42624
2.60742	-1.5388
2.52724	-1.66848
2.41484	-1.81822
2.26576	-1.97866
2.06376	-2.15423
1.79097	-2.34009
1.40696	-2.53255
0.846964	-2.69803
-0.002037	-2.72435
-1.25454	-2.19128
-1.97064	-1.38634e-14
-6.98296e-15	-0
