3.04356	-0.236968
3.04391	-0.238806
3.04425	-0.240712
3.04459	-0.242688
3.04493	-0.244737
3.04526	-0.246861
3.04558	-0.249062
3.04589	-0.251336
3.04618	-0.253688
3.04646	-0.25612
3.04672	-0.258607
3.04695	-0.261171
3.04716	-0.263803
3.04735	-0.266491
3.04751	-0.269267
3.04764	-0.272134
3.04773	-0.275073
3.04778	-0.278106
3.04779	-0.28119
3.04775	-0.284349
3.04767	-0.287566
3.04754	-0.290868
3.04735	-0.294253
3.04711	-0.297632
3.04682	-0.301048
3.04647	-0.304518
3.04607	-0.308033
3.0456	-0.311547
3.04508	-0.315072
3.04451	-0.318649
3.04387	-0.322296
3.04317	-0.325944
3.04241	-0.329651
3.04158	-0.333388
3.04068	-0.337206
3.03972	-0.341049
3.03869	-0.344911
3.03758	-0.348828
3.03641	-0.352802
3.03515	-0.35683
3.03381	-0.360962
3.03239	-0.365145
3.03089	-0.369326
3.02931	-0.373496
3.02765	-0.377657
3.02591	-0.381894
3.02409	-0.386173
3.02218	-0.390493
3.02019	-0.394902
3.01811	-0.399349
3.01595	-0.403806
3.01371	-0.408197
3.01141	-0.412589
3.00904	-0.417001
3.00661	-0.421377
3.00413	-0.425804
3.00159	-0.430333
2.99898	-0.434966
2.99631	-0.43971
2.99357	-0.444565
2.99077	-0.449542
2.9879	-0.454614
2.98495	-0.459819
2.98193	-0.465165
2.97884	-0.470658
2.97566	-0.476308
2.97239	-0.482124
2.96904	-0.488114
2.96559	-0.494291
2.96203	-0.500665
2.95837	-0.507248
2.95458	-0.514054
2.95067	-0.521095
2.94663	-0.528386
2.94243	-0.535942
2.93807	-0.543777
2.93353	-0.551908
2.92883	-0.560206
2.92393	-0.568835
2.91884	-0.577757
2.91352	-0.587051
2.90795	-0.596744
2.90212	-0.606752
2.896	-0.617204
2.88956	-0.628126
2.8828	-0.639293
2.87569	-0.650983
2.86816	-0.663191
2.86018	-0.67598
2.85171	-0.689271
2.84284	-0.70267
2.83358	-0.716318
2.82395	-0.730376
2.81392	-0.745049
2.80343	-0.760568
2.79242	-0.777015
2.78089	-0.794341
2.76885	-0.812511
2.75634	-0.831585
2.74332	-0.851909
2.72977	-0.87368
2.71564	-0.897236
2.70073	-0.923183
2.68503	-0.951399
2.66834	-0.982621
2.65043	-1.01731
2.63091	-1.0563
2.61007	-1.0991
2.58654	-1.14907
2.56014	-1.20574
2.52902	-1.27231
2.49126	-1.35026
2.44281	-1.44307
2.37866	-1.55236
2.30067	-1.67342
2.19678	-1.82245
2.04809	-2.00836
1.81425	-2.23709
1.45398	-2.4841
0.887484	-2.70767
-0.00237258	-2.7637
-1.27708	-2.2093
-1.97509	-1.3879e-14
-6.98296e-15	-0
