3.05381	-0.25414
3.0536	-0.25596
3.05338	-0.257828
3.05315	-0.259745
3.05291	-0.261713
3.05265	-0.263732
3.05239	-0.265806
3.05211	-0.267928
3.05181	-0.270104
3.05149	-0.272332
3.05116	-0.274613
3.0508	-0.276935
3.05042	-0.279299
3.05002	-0.281726
3.04959	-0.284177
3.04914	-0.286682
3.04867	-0.289236
3.04816	-0.291834
3.04763	-0.294467
3.04706	-0.297159
3.04647	-0.299893
3.04584	-0.302676
3.04518	-0.305489
3.04448	-0.308339
3.04375	-0.311261
3.04298	-0.31422
3.04216	-0.317238
3.04131	-0.320323
3.04041	-0.323472
3.03946	-0.326694
3.03846	-0.329941
3.03741	-0.333269
3.0363	-0.336682
3.03513	-0.340118
3.03391	-0.343608
3.03262	-0.347145
3.03127	-0.350719
3.02986	-0.354372
3.02837	-0.358105
3.02682	-0.361844
3.02519	-0.365596
3.0235	-0.369403
3.02173	-0.373261
3.01989	-0.377116
3.01797	-0.381049
3.01598	-0.385067
3.0139	-0.389121
3.01174	-0.393219
3.00949	-0.397352
3.00717	-0.401481
3.00477	-0.405653
3.00228	-0.40989
2.99971	-0.414168
2.99705	-0.418469
2.99432	-0.422796
2.99151	-0.427126
2.98862	-0.431543
2.98564	-0.436047
2.98257	-0.440641
2.97942	-0.445275
2.97618	-0.450001
2.97286	-0.454682
2.96946	-0.45946
2.96599	-0.464337
2.96242	-0.469318
2.95877	-0.474408
2.95503	-0.479611
2.95119	-0.484934
2.94726	-0.490382
2.94324	-0.495961
2.93911	-0.501679
2.93488	-0.507543
2.93054	-0.51356
2.92609	-0.51974
2.92153	-0.52609
2.91685	-0.532618
2.91206	-0.539337
2.90716	-0.546145
2.90215	-0.553169
2.89705	-0.560344
2.89184	-0.567768
2.88653	-0.575442
2.88114	-0.583335
2.87566	-0.591553
2.87009	-0.600133
2.86445	-0.609011
2.85872	-0.618336
2.85292	-0.628099
2.84703	-0.638422
2.84107	-0.649287
2.83507	-0.660687
2.82899	-0.672863
2.82288	-0.685756
2.81682	-0.699273
2.81078	-0.713853
2.80472	-0.7298
2.7986	-0.747265
2.79238	-0.766427
2.78599	-0.787515
2.7793	-0.810953
2.77207	-0.837169
2.76399	-0.866636
2.75454	-0.899919
2.743	-0.937591
2.72862	-0.979694
2.71041	-1.02645
2.68965	-1.07365
2.66449	-1.12636
2.6355	-1.18197
2.6008	-1.24418
2.55895	-1.31339
2.51278	-1.38502
2.45867	-1.46879
2.39483	-1.5669
2.3148	-1.68726
2.2088	-1.83646
2.05616	-2.0239
1.81902	-2.2523
1.4536	-2.49956
0.879386	-2.72129
-0.0196572	-2.76743
-1.28602	-2.19335
-1.95633	-1.38135e-14
-6.98296e-15	-0
