3.12261	-0.181605
3.12242	-0.18305
3.12222	-0.184518
3.12202	-0.186012
3.12181	-0.187532
3.12159	-0.189077
3.12136	-0.19065
3.12113	-0.192246
3.12089	-0.193868
3.12064	-0.195516
3.12038	-0.19719
3.12011	-0.198889
3.11984	-0.200603
3.11956	-0.202347
3.11927	-0.204119
3.11897	-0.205919
3.11866	-0.20775
3.11834	-0.209611
3.11802	-0.211503
3.11768	-0.213421
3.11733	-0.215371
3.11698	-0.217356
3.11661	-0.219377
3.11624	-0.221434
3.11585	-0.223531
3.11545	-0.225663
3.11504	-0.227837
3.11462	-0.230052
3.11419	-0.232311
3.11374	-0.234615
3.11328	-0.236962
3.1128	-0.239355
3.11231	-0.241798
3.11181	-0.244287
3.11129	-0.246827
3.11075	-0.249416
3.1102	-0.25206
3.10963	-0.254755
3.10904	-0.257508
3.10843	-0.260322
3.10781	-0.263196
3.10716	-0.266134
3.10649	-0.269131
3.1058	-0.27219
3.10509	-0.275315
3.10436	-0.278511
3.1036	-0.281781
3.10282	-0.285122
3.10201	-0.288542
3.10118	-0.292037
3.10032	-0.295616
3.09944	-0.299277
3.09852	-0.303028
3.09758	-0.306867
3.0966	-0.310801
3.0956	-0.314829
3.09456	-0.318964
3.09349	-0.323208
3.09239	-0.327566
3.09125	-0.332039
3.09007	-0.336636
3.08886	-0.341362
3.0876	-0.346223
3.0863	-0.351226
3.08496	-0.356377
3.08357	-0.361684
3.08213	-0.367153
3.08064	-0.372792
3.0791	-0.378611
3.0775	-0.384618
3.07585	-0.390824
3.07414	-0.397238
3.07236	-0.403872
3.07051	-0.410738
3.0686	-0.417848
3.06661	-0.425215
3.06454	-0.432855
3.06239	-0.440778
3.06016	-0.449009
3.05785	-0.45756
3.05544	-0.46646
3.05294	-0.475734
3.05035	-0.485351
3.04766	-0.495396
3.04488	-0.505905
3.04199	-0.516904
3.039	-0.528448
3.03591	-0.540556
3.0327	-0.553314
3.02938	-0.566773
3.02594	-0.580983
3.02238	-0.596052
3.01869	-0.612082
3.01486	-0.629189
3.01085	-0.647525
3.00664	-0.667237
3.0022	-0.688511
2.99746	-0.711564
2.99235	-0.736623
2.98681	-0.763876
2.98067	-0.793833
2.97372	-0.826901
2.96565	-0.86358
2.95603	-0.90442
2.94445	-0.949701
2.93009	-1.0004
2.91242	-1.05641
2.89012	-1.11918
2.86349	-1.18665
2.8304	-1.2628
2.78924	-1.34809
2.73881	-1.44272
2.67517	-1.55101
2.59368	-1.67507
2.48634	-1.81851
2.34275	-1.9827
2.14626	-2.16926
1.87269	-2.37571
1.47722	-2.59383
0.885914	-2.78268
-0.0155543	-2.80565
-1.29545	-2.22158
-1.97657	-1.38841e-14
-6.98296e-15	-0
