2.79339	-0.309393
2.79269	-0.308909
2.79202	-0.308437
2.79139	-0.307979
2.7908	-0.307537
2.79026	-0.307112
2.78976	-0.306695
2.7893	-0.306289
2.78889	-0.305884
2.78853	-0.305464
2.78822	-0.30502
2.78797	-0.304592
2.78777	-0.304177
2.78763	-0.303798
2.78756	-0.303401
2.78755	-0.303037
2.78761	-0.30268
2.78773	-0.302355
2.78793	-0.30204
2.7882	-0.301755
2.78855	-0.301514
2.78898	-0.301302
2.78949	-0.301126
2.79008	-0.300981
2.79076	-0.300917
2.79153	-0.300894
2.7924	-0.300911
2.79335	-0.301004
2.79441	-0.301208
2.79555	-0.301491
2.7968	-0.301824
2.79815	-0.302297
2.79959	-0.30292
2.80113	-0.303614
2.80278	-0.304424
2.80453	-0.305345
2.80639	-0.306346
2.80835	-0.307533
2.81041	-0.308939
2.81258	-0.310379
2.81486	-0.311963
2.81725	-0.313748
2.81973	-0.315749
2.82233	-0.317916
2.82501	-0.320397
2.82777	-0.323213
2.8306	-0.326311
2.83348	-0.329722
2.83641	-0.333444
2.83937	-0.337447
2.84235	-0.341877
2.8453	-0.346756
2.84823	-0.351981
2.85109	-0.357632
2.85387	-0.363683
2.85654	-0.370148
2.85911	-0.376759
2.86157	-0.383521
2.86392	-0.390437
2.86611	-0.397746
2.86816	-0.405223
2.87002	-0.413132
2.87168	-0.421219
2.87315	-0.429484
2.87441	-0.437928
2.87545	-0.44655
2.87626	-0.455349
2.87684	-0.464323
2.87717	-0.473471
2.87724	-0.482791
2.87706	-0.49228
2.87661	-0.501936
2.87589	-0.511757
2.87489	-0.52174
2.87361	-0.531882
2.87205	-0.542182
2.87022	-0.552641
2.86807	-0.563496
2.86561	-0.574523
2.86274	-0.586217
2.85951	-0.598096
2.85591	-0.61016
2.85182	-0.622964
2.84727	-0.635967
2.84228	-0.649171
2.83672	-0.663104
2.83064	-0.677248
2.82404	-0.691576
2.81695	-0.706123
2.80922	-0.721499
2.80075	-0.737713
2.79144	-0.754812
2.78123	-0.772475
2.77018	-0.790365
2.75832	-0.808505
2.7457	-0.826879
2.73216	-0.846177
2.71769	-0.866293
2.70228	-0.887144
2.68577	-0.909264
2.66811	-0.932532
2.64921	-0.957099
2.629	-0.983141
2.60733	-1.01095
2.58412	-1.04066
2.5593	-1.07259
2.53245	-1.1077
2.50328	-1.14629
2.47052	-1.19033
2.43343	-1.2394
2.39108	-1.29388
2.347	-1.34933
2.29855	-1.4156
2.24491	-1.49581
2.18129	-1.59873
2.10002	-1.7334
1.97865	-1.91597
1.76879	-2.15512
1.42822	-2.41849
0.874405	-2.66042
-0.0115557	-2.72791
-1.26708	-2.1793
-1.95356	-1.38038e-14
-6.98296e-15	-0
