3.08019	-0.181114
3.08045	-0.182601
3.08071	-0.184136
3.08096	-0.185719
3.08121	-0.187305
3.08146	-0.188921
3.0817	-0.190588
3.08193	-0.192304
3.08215	-0.194074
3.08236	-0.195872
3.08256	-0.197708
3.08276	-0.199572
3.08294	-0.201454
3.08311	-0.203338
3.08328	-0.205253
3.08343	-0.207223
3.08358	-0.209236
3.08371	-0.211288
3.08383	-0.2134
3.08393	-0.215561
3.08401	-0.217752
3.08408	-0.219999
3.08414	-0.222279
3.08417	-0.224603
3.08419	-0.226967
3.08418	-0.229388
3.08416	-0.231869
3.08411	-0.23441
3.08403	-0.237028
3.08392	-0.239676
3.08379	-0.242346
3.08362	-0.245097
3.08343	-0.247918
3.0832	-0.250791
3.08293	-0.253729
3.08262	-0.256716
3.08228	-0.259687
3.08191	-0.262719
3.08149	-0.265777
3.08104	-0.268918
3.08055	-0.272092
3.08003	-0.275285
3.07946	-0.278526
3.07886	-0.281816
3.07821	-0.285196
3.07752	-0.288634
3.07679	-0.292144
3.076	-0.295704
3.07518	-0.299293
3.07431	-0.302907
3.07341	-0.306552
3.07247	-0.310285
3.07148	-0.314039
3.07047	-0.317834
3.06942	-0.321662
3.06836	-0.325509
3.06726	-0.329463
3.06613	-0.33353
3.06498	-0.337712
3.06379	-0.34196
3.06258	-0.346333
3.06135	-0.35073
3.06011	-0.355264
3.05884	-0.359942
3.05755	-0.364773
3.05623	-0.369767
3.05489	-0.374933
3.05352	-0.380282
3.05212	-0.385825
3.05068	-0.391575
3.04921	-0.397543
3.0477	-0.403744
3.04614	-0.410193
3.04453	-0.416894
3.04286	-0.423873
3.04114	-0.431147
3.03934	-0.438734
3.03747	-0.446594
3.03553	-0.454809
3.03352	-0.463265
3.03144	-0.47212
3.02926	-0.481405
3.02705	-0.490892
3.02477	-0.500821
3.02243	-0.511286
3.02003	-0.522256
3.01754	-0.533866
3.01495	-0.546178
3.01224	-0.559262
3.00942	-0.573073
3.00646	-0.587728
3.00335	-0.603299
3.00007	-0.619919
2.99659	-0.637698
2.99284	-0.656893
2.98875	-0.67757
2.98426	-0.69986
2.97929	-0.723944
2.97374	-0.750018
2.96745	-0.778422
2.96027	-0.809291
2.95205	-0.842882
2.94251	-0.879712
2.93133	-0.920131
2.91811	-0.964651
2.90217	-1.01408
2.88285	-1.06875
2.85919	-1.12942
2.83126	-1.19492
2.79743	-1.26835
2.75638	-1.35053
2.70524	-1.4443
2.64104	-1.55077
2.55909	-1.67253
2.45164	-1.81301
2.30712	-1.97436
2.10983	-2.1557
1.8391	-2.35286
1.45224	-2.56065
0.878687	-2.74331
-0.000146319	-2.77689
-1.28171	-2.21889
-1.98124	-1.39004e-14
-6.98296e-15	-0
