3.01127	-0.189037
3.01221	-0.190689
3.01315	-0.19243
3.01409	-0.194183
3.01503	-0.196029
3.01595	-0.197968
3.01686	-0.200003
3.01775	-0.20213
3.01863	-0.204296
3.01949	-0.206512
3.02032	-0.208794
3.02114	-0.211107
3.02193	-0.213515
3.02269	-0.21597
3.02342	-0.218514
3.02412	-0.22105
3.0248	-0.223624
3.02544	-0.226252
3.02605	-0.22888
3.02662	-0.231568
3.02716	-0.234334
3.02766	-0.237133
3.02812	-0.239964
3.02856	-0.242726
3.02895	-0.245605
3.02929	-0.248591
3.02958	-0.251695
3.02981	-0.254917
3.02997	-0.25822
3.03007	-0.261547
3.03011	-0.264948
3.03008	-0.26826
3.02998	-0.271614
3.02982	-0.275026
3.0296	-0.278374
3.02932	-0.28168
3.02897	-0.285106
3.02855	-0.288563
3.02806	-0.292019
3.0275	-0.295534
3.02687	-0.299122
3.02616	-0.302648
3.02538	-0.306219
3.02452	-0.309875
3.02356	-0.313637
3.02254	-0.317242
3.02144	-0.320881
3.02027	-0.32451
3.01903	-0.328131
3.01773	-0.331663
3.01637	-0.335243
3.01494	-0.338838
3.01345	-0.342481
3.0119	-0.346056
3.01032	-0.349546
3.00874	-0.352774
3.00715	-0.356083
3.00554	-0.359479
3.00391	-0.362964
3.00229	-0.366427
3.00067	-0.369989
2.99907	-0.373524
2.99748	-0.37717
2.99591	-0.380937
2.99437	-0.384835
2.99284	-0.388876
2.99135	-0.393073
2.98987	-0.397439
2.98843	-0.401991
2.98701	-0.406745
2.98562	-0.411719
2.98426	-0.416935
2.98292	-0.422414
2.98161	-0.428179
2.98031	-0.434254
2.97902	-0.440666
2.97773	-0.447444
2.97647	-0.454445
2.97521	-0.46188
2.974	-0.469504
2.9728	-0.477643
2.9716	-0.486347
2.97038	-0.495621
2.9691	-0.505572
2.96773	-0.516263
2.96625	-0.527588
2.96461	-0.539724
2.96273	-0.55279
2.96054	-0.56685
2.95818	-0.581072
2.9556	-0.596091
2.95284	-0.611699
2.94986	-0.628317
2.94665	-0.645904
2.94308	-0.665068
2.93898	-0.685929
2.93447	-0.707864
2.92947	-0.731344
2.92386	-0.756678
2.91744	-0.784351
2.91011	-0.814238
2.9016	-0.846929
2.89195	-0.881911
2.8807	-0.92053
2.86752	-0.962903
2.8519	-1.00972
2.83502	-1.05846
2.8155	-1.11407
2.79214	-1.17799
2.76306	-1.25193
2.72657	-1.33629
2.67901	-1.43401
2.61759	-1.5446
2.53743	-1.67057
2.42862	-1.8165
2.2794	-1.98119
2.07883	-2.15901
1.80469	-2.35042
1.416	-2.5485
0.846209	-2.71657
-0.0144561	-2.73473
-1.26002	-2.18649
-1.96357	-1.38387e-14
-6.98296e-15	-0
