2.37132	-0.304873
2.36987	-0.299661
2.36855	-0.294378
2.36735	-0.28894
2.3663	-0.283434
2.36538	-0.277862
2.36462	-0.272227
2.364	-0.266523
2.36355	-0.260691
2.36326	-0.254776
2.36316	-0.248782
2.36325	-0.242654
2.36353	-0.236432
2.36403	-0.230097
2.36475	-0.22369
2.36569	-0.217201
2.36688	-0.210649
2.36832	-0.204011
2.37003	-0.197269
2.37202	-0.190461
2.3743	-0.183605
2.37689	-0.176669
2.3798	-0.169713
2.38304	-0.162765
2.38662	-0.15583
2.39055	-0.148922
2.39485	-0.142096
2.39951	-0.135356
2.40457	-0.128659
2.41003	-0.121996
2.4159	-0.115443
2.4222	-0.109026
2.42893	-0.102766
2.4361	-0.096717
2.44373	-0.090867
2.45182	-0.0852669
2.46036	-0.0800011
2.46937	-0.0750538
2.47886	-0.070409
2.48881	-0.0661789
2.49923	-0.062412
2.51011	-0.0591172
2.52144	-0.0563611
2.53321	-0.0542107
2.54539	-0.052755
2.55798	-0.0518825
2.57095	-0.0516304
2.5843	-0.052068
2.59797	-0.0533641
2.61193	-0.0555501
2.62612	-0.0586838
2.6405	-0.0628462
2.65498	-0.0681242
2.66951	-0.0744467
2.68399	-0.0819273
2.69835	-0.0905627
2.71263	-0.0993892
2.72683	-0.108413
2.74095	-0.117643
2.75483	-0.12818
2.7685	-0.138957
2.7818	-0.151108
2.79475	-0.163515
2.80734	-0.176164
2.81955	-0.18904
2.83137	-0.202126
2.84278	-0.215403
2.85376	-0.228848
2.86432	-0.242437
2.87443	-0.256142
2.88412	-0.269938
2.89336	-0.283793
2.90219	-0.297678
2.9106	-0.311559
2.91863	-0.325407
2.92632	-0.339194
2.93369	-0.352898
2.94047	-0.368122
2.94681	-0.383252
2.95242	-0.399802
2.95745	-0.416201
2.96195	-0.432394
2.9656	-0.45003
2.96859	-0.467365
2.97102	-0.484323
2.97258	-0.502589
2.97353	-0.520298
2.97403	-0.537426
2.97429	-0.553926
2.97397	-0.571896
2.97294	-0.591233
2.97101	-0.611939
2.96796	-0.634167
2.96364	-0.65755
2.95852	-0.680056
2.95304	-0.701455
2.94692	-0.724133
2.9401	-0.748172
2.93258	-0.773605
2.92422	-0.800932
2.91488	-0.830374
2.90447	-0.862052
2.89289	-0.896203
2.87995	-0.933343
2.86557	-0.973692
2.84957	-1.01792
2.83163	-1.06702
2.81083	-1.12282
2.78599	-1.18666
2.75526	-1.26012
2.71743	-1.34307
2.66919	-1.43871
2.60684	-1.54831
2.52562	-1.67326
2.41533	-1.81804
2.26596	-1.9797
2.06416	-2.1556
1.79081	-2.34251
1.40557	-2.53583
0.842511	-2.70119
-0.00900398	-2.72321
-1.25583	-2.18408
-1.96358	-1.38388e-14
-6.98296e-15	-0
