2.97009	-0.208952
2.97114	-0.210669
2.97217	-0.212486
2.97321	-0.214309
2.97424	-0.216236
2.97526	-0.218261
2.97626	-0.220396
2.97724	-0.222633
2.9782	-0.224895
2.97914	-0.227244
2.98006	-0.229662
2.98095	-0.232101
2.98181	-0.23461
2.98264	-0.237165
2.98344	-0.239783
2.9842	-0.242436
2.98493	-0.245172
2.98562	-0.247967
2.98627	-0.250809
2.98687	-0.253705
2.98743	-0.256682
2.98794	-0.259668
2.9884	-0.262731
2.9888	-0.265806
2.98916	-0.268925
2.98945	-0.272117
2.98968	-0.275342
2.98986	-0.278611
2.98997	-0.281856
2.99002	-0.28518
2.99	-0.288573
2.98991	-0.29195
2.98976	-0.295344
2.98954	-0.298745
2.98924	-0.30218
2.98888	-0.305668
2.98842	-0.309272
2.98788	-0.312921
2.98726	-0.316583
2.98654	-0.320263
2.98573	-0.324004
2.98483	-0.327749
2.98383	-0.331469
2.98274	-0.33519
2.98155	-0.33895
2.98027	-0.342631
2.97891	-0.346251
2.97747	-0.349796
2.97596	-0.353297
2.97438	-0.356767
2.97274	-0.360132
2.97106	-0.363413
2.96932	-0.366699
2.96756	-0.369829
2.9658	-0.37285
2.96403	-0.375787
2.96227	-0.378807
2.9605	-0.381915
2.95873	-0.385116
2.95697	-0.388296
2.95523	-0.391581
2.95353	-0.394774
2.95187	-0.398087
2.95025	-0.401532
2.94866	-0.405124
2.94712	-0.408877
2.94562	-0.412808
2.94417	-0.416933
2.94275	-0.421274
2.94138	-0.42585
2.94003	-0.430683
2.93872	-0.435799
2.93743	-0.441222
2.93615	-0.446981
2.93487	-0.453097
2.93357	-0.4596
2.93224	-0.46652
2.93093	-0.473489
2.92961	-0.48094
2.92829	-0.488641
2.92694	-0.496865
2.92554	-0.505668
2.92413	-0.514735
2.92265	-0.524511
2.92104	-0.535055
2.91943	-0.545669
2.91772	-0.557139
2.91584	-0.56958
2.91378	-0.582773
2.91147	-0.596914
2.90887	-0.611967
2.90599	-0.627802
2.90294	-0.644089
2.89966	-0.661366
2.89608	-0.67995
2.89206	-0.700195
2.88755	-0.721918
2.88254	-0.74514
2.87695	-0.770054
2.87053	-0.797362
2.86313	-0.827018
2.85451	-0.859365
2.84467	-0.894066
2.83344	-0.931674
2.82049	-0.972946
2.80545	-1.01851
2.78923	-1.06664
2.77031	-1.12222
2.7472	-1.18679
2.71753	-1.26209
2.67976	-1.34729
2.62975	-1.44556
2.5649	-1.55519
2.48068	-1.67796
2.36806	-1.81761
2.21775	-1.97206
2.01756	-2.13923
1.74746	-2.31779
1.36953	-2.50181
0.820826	-2.6594
-0.00958176	-2.68321
-1.24228	-2.15963
-1.94879	-1.37871e-14
-6.98296e-15	-0
