3.0836	-0.191152
3.08373	-0.192692
3.08385	-0.194276
3.08397	-0.195907
3.08408	-0.197586
3.08418	-0.199312
3.08427	-0.20106
3.08435	-0.20281
3.08442	-0.2046
3.08449	-0.206438
3.08454	-0.208324
3.08458	-0.210254
3.08461	-0.212226
3.08462	-0.214235
3.08461	-0.216282
3.08459	-0.218335
3.08456	-0.220442
3.08451	-0.222593
3.08444	-0.224776
3.08436	-0.226995
3.08425	-0.229267
3.08413	-0.231575
3.08398	-0.233935
3.08381	-0.236359
3.08361	-0.238845
3.08338	-0.241377
3.08312	-0.243952
3.08284	-0.246564
3.08252	-0.249227
3.08217	-0.251922
3.08179	-0.254685
3.08137	-0.257493
3.08092	-0.260335
3.08042	-0.263224
3.07989	-0.266149
3.07932	-0.269135
3.07871	-0.272169
3.07805	-0.275237
3.07736	-0.278332
3.07662	-0.281486
3.07583	-0.284657
3.07501	-0.287835
3.07415	-0.291076
3.07324	-0.294375
3.07228	-0.297722
3.07128	-0.30111
3.07023	-0.304563
3.06914	-0.308038
3.06801	-0.311543
3.06683	-0.315092
3.06561	-0.318678
3.06435	-0.322299
3.06306	-0.325944
3.06174	-0.32965
3.06037	-0.333432
3.05898	-0.337265
3.05755	-0.341195
3.05608	-0.345223
3.05457	-0.349355
3.05304	-0.353529
3.05147	-0.357813
3.04987	-0.362169
3.04823	-0.366646
3.04657	-0.371251
3.04487	-0.375991
3.04314	-0.380873
3.04138	-0.385906
3.03957	-0.391098
3.03773	-0.396459
3.03586	-0.402
3.03393	-0.407731
3.03197	-0.413664
3.02996	-0.419812
3.0279	-0.42619
3.02578	-0.432809
3.02362	-0.439687
3.02139	-0.446838
3.0191	-0.454257
3.01674	-0.461983
3.01434	-0.469944
3.01187	-0.478263
3.00934	-0.486958
3.00678	-0.495895
3.00417	-0.505283
3.00151	-0.515167
2.9988	-0.525517
2.99604	-0.536463
2.9932	-0.548065
2.99028	-0.560391
2.98728	-0.573405
2.98419	-0.587236
2.98101	-0.6019
2.97772	-0.617579
2.97434	-0.63423
2.97081	-0.652256
2.96706	-0.671811
2.96307	-0.692904
2.95877	-0.7158
2.95407	-0.740743
2.94884	-0.768017
2.94292	-0.797949
2.936	-0.831087
2.92785	-0.867573
2.918	-0.90804
2.90604	-0.952708
2.89137	-1.00209
2.87349	-1.05636
2.85131	-1.11682
2.82541	-1.18138
2.79421	-1.25398
2.75638	-1.33589
2.70893	-1.4304
2.64817	-1.53941
2.56919	-1.66487
2.4627	-1.8108
2.31776	-1.97662
2.12008	-2.1605
1.84838	-2.36022
1.459	-2.57094
0.87989	-2.75564
-0.00689005	-2.78594
-1.28883	-2.21661
-1.97556	-1.38806e-14
-6.98296e-15	-0
