3.05621	-0.200379
3.05649	-0.201933
3.05678	-0.203543
3.05706	-0.205209
3.05733	-0.206935
3.05759	-0.208702
3.05785	-0.210531
3.05809	-0.212415
3.05832	-0.214338
3.05854	-0.216303
3.05874	-0.218319
3.05893	-0.22037
3.0591	-0.222464
3.05925	-0.224603
3.05938	-0.22678
3.0595	-0.228993
3.05959	-0.231247
3.05967	-0.233545
3.05972	-0.235883
3.05975	-0.238263
3.05975	-0.240693
3.05973	-0.243139
3.05968	-0.245613
3.05961	-0.248154
3.05951	-0.250738
3.05938	-0.25336
3.05922	-0.256052
3.05902	-0.258809
3.05879	-0.261611
3.05852	-0.264445
3.05821	-0.267326
3.05787	-0.270246
3.05749	-0.273195
3.05706	-0.276202
3.0566	-0.279238
3.05609	-0.282332
3.05554	-0.285501
3.05493	-0.288727
3.05428	-0.291994
3.05357	-0.295333
3.05281	-0.298692
3.052	-0.302085
3.05114	-0.305548
3.05021	-0.309068
3.04922	-0.31267
3.04817	-0.316331
3.04705	-0.320018
3.04587	-0.323739
3.04463	-0.327451
3.04333	-0.331208
3.04197	-0.334995
3.04055	-0.338814
3.03908	-0.342631
3.03756	-0.346453
3.03599	-0.350315
3.03439	-0.354186
3.03273	-0.358156
3.03102	-0.362228
3.02926	-0.366404
3.02746	-0.37052
3.02563	-0.374745
3.02377	-0.378947
3.02189	-0.383266
3.01997	-0.387708
3.01802	-0.392283
3.01605	-0.396997
3.01404	-0.401859
3.01199	-0.406879
3.00991	-0.412067
3.00779	-0.417433
3.00563	-0.42299
3.00342	-0.42875
3.00116	-0.434725
2.99885	-0.44093
2.99649	-0.447378
2.99406	-0.454083
2.99156	-0.461064
2.98902	-0.46818
2.98642	-0.475608
2.98378	-0.483244
2.98108	-0.491235
2.97833	-0.4996
2.97556	-0.508168
2.97276	-0.517168
2.96993	-0.526651
2.96708	-0.536519
2.96422	-0.546935
2.96133	-0.558017
2.95839	-0.569841
2.95541	-0.582409
2.95236	-0.595797
2.94927	-0.609996
2.94612	-0.625216
2.94291	-0.641515
2.93958	-0.65917
2.93606	-0.678413
2.93232	-0.699221
2.92831	-0.72182
2.92386	-0.74664
2.91884	-0.773863
2.91304	-0.803864
2.90629	-0.836701
2.89831	-0.872894
2.88876	-0.912769
2.87718	-0.956927
2.86291	-1.00599
2.84539	-1.06015
2.82407	-1.11966
2.79841	-1.18505
2.76764	-1.2576
2.73006	-1.3398
2.68228	-1.4351
2.62065	-1.54461
2.53994	-1.67025
2.4311	-1.81507
2.28331	-1.97813
2.0828	-2.15679
1.81006	-2.34777
1.42372	-2.54656
0.856314	-2.71821
-0.0060873	-2.74406
-1.26531	-2.19752
-1.97066	-1.38635e-14
-6.98296e-15	-0
