2.09781	-0.472973
2.09465	-0.465717
2.09166	-0.458327
2.08884	-0.450805
2.08621	-0.443153
2.08376	-0.435373
2.08152	-0.427459
2.07949	-0.419411
2.07769	-0.411162
2.07613	-0.40279
2.07482	-0.394299
2.07377	-0.385692
2.07299	-0.376961
2.0725	-0.368138
2.07231	-0.359142
2.07244	-0.350059
2.0729	-0.340875
2.07371	-0.331622
2.07488	-0.322255
2.07642	-0.312827
2.07836	-0.303365
2.0807	-0.293838
2.08348	-0.284268
2.08669	-0.274661
2.09037	-0.265098
2.09452	-0.255528
2.09917	-0.246009
2.10432	-0.236604
2.10999	-0.227343
2.1162	-0.218226
2.12296	-0.209197
2.13028	-0.200404
2.13817	-0.191885
2.14666	-0.183578
2.15574	-0.175552
2.16543	-0.16784
2.17575	-0.160413
2.18669	-0.153467
2.19826	-0.14707
2.21046	-0.141089
2.22329	-0.135661
2.23675	-0.130909
2.2508	-0.126936
2.26546	-0.123665
2.28067	-0.121323
2.29642	-0.119989
2.31266	-0.119654
2.32934	-0.12047
2.34641	-0.122386
2.36384	-0.12543
2.38153	-0.129813
2.3994	-0.135671
2.41738	-0.142835
2.43534	-0.15154
2.45318	-0.161868
2.47077	-0.173781
2.48816	-0.185914
2.50535	-0.198275
2.52234	-0.210871
2.53889	-0.225374
2.55504	-0.24015
2.57057	-0.256656
2.58552	-0.273438
2.59984	-0.290471
2.61352	-0.307725
2.62654	-0.325167
2.63885	-0.34276
2.65046	-0.360461
2.66133	-0.378225
2.67147	-0.396001
2.68086	-0.413737
2.6895	-0.431377
2.69742	-0.448863
2.70462	-0.466136
2.71115	-0.483131
2.71705	-0.499793
2.72237	-0.516069
2.72674	-0.534208
2.73033	-0.551898
2.73277	-0.571324
2.73424	-0.590165
2.73483	-0.608316
2.73411	-0.628122
2.73234	-0.647041
2.72968	-0.664933
2.72564	-0.684341
2.72062	-0.702476
2.71486	-0.719151
2.70867	-0.734268
2.7017	-0.750386
2.69375	-0.767719
2.68452	-0.786473
2.67371	-0.806655
2.66124	-0.82728
2.64779	-0.845682
2.63398	-0.861624
2.61934	-0.878599
2.60384	-0.896375
2.58746	-0.914916
2.57	-0.934667
2.55144	-0.955399
2.53165	-0.97736
2.5108	-0.999979
2.48861	-1.02437
2.46501	-1.05048
2.44017	-1.0781
2.41417	-1.10775
2.38634	-1.14136
2.35517	-1.18091
2.31977	-1.22565
2.2791	-1.27556
2.239	-1.32308
2.19667	-1.38149
2.15152	-1.45492
2.09681	-1.55458
2.02515	-1.6874
1.91114	-1.87033
1.71137	-2.10604
1.38272	-2.36597
0.844008	-2.60426
-0.0172057	-2.67054
-1.23897	-2.14539
-1.93784	-1.37489e-14
-6.98296e-15	-0
