3.09073	-0.209308
3.09043	-0.210903
3.09012	-0.212531
3.08979	-0.214191
3.08945	-0.215884
3.0891	-0.217612
3.08873	-0.219374
3.08834	-0.221162
3.08794	-0.222983
3.08752	-0.224816
3.08708	-0.226678
3.08663	-0.228552
3.08616	-0.23045
3.08566	-0.232386
3.08515	-0.234335
3.08463	-0.236296
3.08408	-0.238291
3.08351	-0.240303
3.08293	-0.242331
3.08233	-0.244366
3.08171	-0.246413
3.08107	-0.248497
3.08042	-0.250618
3.07974	-0.252778
3.07904	-0.254977
3.07833	-0.257192
3.07759	-0.259448
3.07683	-0.261745
3.07605	-0.264086
3.07524	-0.266473
3.0744	-0.268883
3.07355	-0.271338
3.07266	-0.27384
3.07175	-0.276385
3.07081	-0.278978
3.06984	-0.281596
3.06884	-0.284268
3.06781	-0.286963
3.06676	-0.289709
3.06567	-0.292512
3.06454	-0.295371
3.06338	-0.298286
3.06219	-0.301229
3.06096	-0.304203
3.0597	-0.307229
3.0584	-0.310313
3.05707	-0.31346
3.0557	-0.316635
3.05429	-0.319871
3.05285	-0.323143
3.05138	-0.326479
3.04987	-0.329851
3.04832	-0.333294
3.04674	-0.336777
3.04513	-0.340332
3.04349	-0.343933
3.04181	-0.347616
3.04011	-0.351387
3.03837	-0.355248
3.0366	-0.359195
3.03479	-0.363241
3.03295	-0.367387
3.03107	-0.371642
3.02916	-0.376014
3.02721	-0.380507
3.02522	-0.385129
3.0232	-0.389886
3.02113	-0.394788
3.01902	-0.399841
3.01686	-0.405054
3.01466	-0.410438
3.01241	-0.416001
3.0101	-0.421754
3.00774	-0.427709
3.00532	-0.433869
3.00284	-0.440246
3.0003	-0.446851
2.9977	-0.453657
2.99503	-0.460727
2.99231	-0.46802
2.98953	-0.475609
2.98668	-0.483513
2.98387	-0.491311
2.98107	-0.499467
2.97829	-0.508018
2.97555	-0.516941
2.97289	-0.526268
2.97031	-0.536141
2.96782	-0.546629
2.96546	-0.557751
2.96325	-0.569558
2.96123	-0.582191
2.95943	-0.595801
2.95786	-0.610558
2.95652	-0.626743
2.9554	-0.644503
2.95448	-0.664126
2.9537	-0.685952
2.95298	-0.710291
2.95229	-0.7373
2.95133	-0.767918
2.94972	-0.802761
2.94692	-0.842426
2.94212	-0.887751
2.93473	-0.938316
2.92322	-0.995889
2.90659	-1.05942
2.88243	-1.13076
2.85488	-1.19944
2.82028	-1.27696
2.77829	-1.36168
2.72609	-1.45741
2.65993	-1.5666
2.57585	-1.69024
2.46563	-1.83279
2.31771	-1.99617
2.11756	-2.17913
1.83944	-2.38117
1.43957	-2.59167
0.846048	-2.76778
-0.0495109	-2.77097
-1.29771	-2.16568
-1.92573	-1.37066e-14
-6.98296e-15	-0
